!22Na (3+, 1+, 4+, 5+, 3+) -> 22Ne,   e-capture,  with screening effects
!USDB   GT      Q(22Na-22Ne) = 2.8432 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
3.311311e+08 1.584893e+07 5.736926e-06 1.546104e-07 4.160861e-08 2.198366e-03 3.829229e-09 1.572575e-08
3.311311e+08 2.511886e+07 5.735324e-06 1.541137e-07 4.160861e-08 2.165708e-03 3.781911e-09 1.546719e-08
3.311311e+08 3.981072e+07 5.733401e-06 1.534408e-07 4.160861e-08 2.150305e-03 3.759337e-09 1.534657e-08
3.311311e+08 6.309573e+07 5.731959e-06 1.525275e-07 4.160861e-08 2.151295e-03 3.761069e-09 1.535717e-08
3.311311e+08 1.000000e+08 5.730998e-06 1.513099e-07 4.160861e-08 2.159235e-03 3.771476e-09 1.541741e-08
3.311311e+08 1.122018e+08 5.730838e-06 1.509414e-07 4.160861e-08 2.162221e-03 3.775820e-09 1.544228e-08
3.311311e+08 1.258925e+08 5.730838e-06 1.505569e-07 4.160861e-08 2.165210e-03 3.780170e-09 1.546719e-08
3.311311e+08 1.412538e+08 5.730677e-06 1.501243e-07 4.160861e-08 2.168703e-03 3.785396e-09 1.549570e-08
3.311311e+08 1.584893e+08 5.730677e-06 1.496757e-07 4.160861e-08 2.172701e-03 3.791502e-09 1.553143e-08
3.311311e+08 1.778279e+08 5.730517e-06 1.491950e-07 4.160861e-08 2.177208e-03 3.797618e-09 1.556723e-08
3.311311e+08 1.995262e+08 5.730517e-06 1.486663e-07 4.160861e-08 2.182730e-03 3.805496e-09 1.561390e-08
3.311311e+08 2.238721e+08 5.730357e-06 1.481055e-07 4.160861e-08 2.189273e-03 3.815147e-09 1.566792e-08
3.311311e+08 2.511886e+08 5.730197e-06 1.475127e-07 4.160861e-08 2.196848e-03 3.825703e-09 1.572575e-08
3.311311e+08 2.818383e+08 5.730037e-06 1.468718e-07 4.160861e-08 2.205972e-03 3.838940e-09 1.580197e-08
3.311311e+08 3.162278e+08 5.729876e-06 1.461989e-07 4.160861e-08 2.216665e-03 3.853996e-09 1.588954e-08
3.311311e+08 3.548134e+08 5.729556e-06 1.454619e-07 4.160861e-08 2.229462e-03 3.872677e-09 1.599600e-08
3.311311e+08 3.981072e+08 5.729235e-06 1.446769e-07 4.160861e-08 2.244916e-03 3.895034e-09 1.612172e-08
3.311311e+08 4.466836e+08 5.728755e-06 1.438437e-07 4.160861e-08 2.264123e-03 3.924744e-09 1.628213e-08
3.311311e+08 5.011872e+08 5.728274e-06 1.429625e-07 4.160861e-08 2.287705e-03 3.965622e-09 1.647446e-08
3.311311e+08 5.623413e+08 5.727473e-06 1.420172e-07 4.160861e-08 2.319530e-03 4.035630e-09 1.671134e-08
3.311311e+08 6.309573e+08 5.726512e-06 1.410079e-07 4.160861e-08 2.366465e-03 4.187080e-09 1.701419e-08
3.311311e+08 7.079458e+08 5.725390e-06 1.399344e-07 4.160861e-08 2.446809e-03 4.551047e-09 1.741451e-08
3.311311e+08 7.943282e+08 5.723948e-06 1.387969e-07 4.160861e-08 2.599561e-03 5.427643e-09 1.797676e-08
3.311311e+08 8.912509e+08 5.722186e-06 1.375952e-07 4.160861e-08 2.899346e-03 7.406471e-09 1.879799e-08
3.311311e+08 1.000000e+09 5.719943e-06 1.363135e-07 4.160861e-08 3.479365e-03 1.153483e-08 2.005909e-08
3.311311e+08 1.122018e+09 5.717219e-06 1.349676e-07 4.160861e-08 4.545692e-03 1.944963e-08 2.203999e-08
3.311311e+08 1.258925e+09 5.713534e-06 1.335257e-07 4.160861e-08 6.388516e-03 3.347428e-08 2.510217e-08
3.311311e+08 1.412538e+09 5.709048e-06 1.320196e-07 4.160861e-08 9.382099e-03 5.661237e-08 2.975167e-08
3.311311e+08 1.584893e+09 5.703440e-06 1.304335e-07 4.160861e-08 1.395725e-02 9.234456e-08 3.656885e-08
3.311311e+08 1.778279e+09 5.696231e-06 1.287512e-07 4.160861e-08 2.055417e-02 1.442817e-07 4.618610e-08
3.311311e+08 1.995262e+09 5.687258e-06 1.269888e-07 4.160861e-08 2.957331e-02 2.157751e-07 5.923949e-08
3.311311e+08 2.238721e+09 5.676043e-06 1.251303e-07 4.160861e-08 4.131426e-02 3.094648e-07 7.638557e-08
3.311311e+08 2.511886e+09 5.661784e-06 1.231916e-07 4.160861e-08 5.594999e-02 4.270230e-07 9.822257e-08
3.311311e+08 2.818383e+09 5.643839e-06 1.211569e-07 4.160861e-08 7.346830e-02 5.689201e-07 1.254617e-07
3.311311e+08 3.162278e+09 5.621249e-06 1.190420e-07 4.160861e-08 9.377779e-02 7.348713e-07 1.590418e-07
3.311311e+08 3.548134e+09 5.592730e-06 1.168310e-07 4.160861e-08 1.166675e-01 9.244668e-07 2.003325e-07
3.311311e+08 3.981072e+09 5.557001e-06 1.145238e-07 4.160861e-08 1.420660e-01 1.138076e-06 2.514382e-07
3.311311e+08 4.466836e+09 5.511980e-06 1.121366e-07 4.160861e-08 1.699926e-01 1.377721e-06 3.153634e-07

3.467369e+08 1.000000e+07 5.814471e-06 1.573821e-07 4.223346e-08 2.674853e-03 4.521800e-09 1.948998e-08
3.467369e+08 1.584893e+07 5.815913e-06 1.570136e-07 4.223346e-08 2.676702e-03 4.523882e-09 1.950794e-08
3.467369e+08 2.511886e+07 5.818156e-06 1.565170e-07 4.223346e-08 2.681020e-03 4.530137e-09 1.953940e-08
3.467369e+08 3.981072e+07 5.819118e-06 1.558440e-07 4.223346e-08 2.688438e-03 4.541625e-09 1.960249e-08
3.467369e+08 6.309573e+07 5.818477e-06 1.549308e-07 4.223346e-08 2.687200e-03 4.539534e-09 1.959347e-08
3.467369e+08 1.000000e+08 5.817836e-06 1.536971e-07 4.223346e-08 2.684108e-03 4.534311e-09 1.956642e-08
3.467369e+08 1.122018e+08 5.817836e-06 1.533286e-07 4.223346e-08 2.685344e-03 4.535355e-09 1.957994e-08
3.467369e+08 1.258925e+08 5.817676e-06 1.529441e-07 4.223346e-08 2.687200e-03 4.538489e-09 1.959347e-08
3.467369e+08 1.412538e+08 5.817676e-06 1.525115e-07 4.223346e-08 2.690296e-03 4.542671e-09 1.962056e-08
3.467369e+08 1.584893e+08 5.817516e-06 1.520629e-07 4.223346e-08 2.694015e-03 4.548951e-09 1.965221e-08
3.467369e+08 1.778279e+08 5.817516e-06 1.515662e-07 4.223346e-08 2.698982e-03 4.556289e-09 1.969297e-08
3.467369e+08 1.995262e+08 5.817355e-06 1.510375e-07 4.223346e-08 2.705204e-03 4.565741e-09 1.974292e-08
3.467369e+08 2.238721e+08 5.817355e-06 1.504767e-07 4.223346e-08 2.712689e-03 4.577320e-09 1.980666e-08
3.467369e+08 2.511886e+08 5.817195e-06 1.498839e-07 4.223346e-08 2.721448e-03 4.589985e-09 1.987977e-08
3.467369e+08 2.818383e+08 5.817035e-06 1.492431e-07 4.223346e-08 2.732121e-03 4.605866e-09 1.996693e-08
3.467369e+08 3.162278e+08 5.816714e-06 1.485541e-07 4.223346e-08 2.744100e-03 4.624995e-09 2.006833e-08
3.467369e+08 3.548134e+08 5.816554e-06 1.478171e-07 4.223346e-08 2.759307e-03 4.647413e-09 2.019349e-08
3.467369e+08 3.981072e+08 5.816074e-06 1.470321e-07 4.223346e-08 2.777154e-03 4.675320e-09 2.033814e-08
3.467369e+08 4.466836e+08 5.815593e-06 1.461829e-07 4.223346e-08 2.799626e-03 4.710980e-09 2.052160e-08
3.467369e+08 5.011872e+08 5.815112e-06 1.453017e-07 4.223346e-08 2.826832e-03 4.760048e-09 2.074490e-08
3.467369e+08 5.623413e+08 5.814471e-06 1.443404e-07 4.223346e-08 2.863519e-03 4.841850e-09 2.102380e-08
3.467369e+08 6.309573e+08 5.813510e-06 1.433310e-07 4.223346e-08 2.916755e-03 5.012003e-09 2.137526e-08
3.467369e+08 7.079458e+08 5.812389e-06 1.422415e-07 4.223346e-08 3.006076e-03 5.411421e-09 2.183289e-08
3.467369e+08 7.943282e+08 5.810947e-06 1.411040e-07 4.223346e-08 3.172488e-03 6.362258e-09 2.246525e-08
3.467369e+08 8.912509e+08 5.809344e-06 1.398863e-07 4.223346e-08 3.497840e-03 8.501808e-09 2.339437e-08
3.467369e+08 1.000000e+09 5.806941e-06 1.386046e-07 4.223346e-08 4.120975e-03 1.294826e-08 2.479199e-08
3.467369e+08 1.122018e+09 5.804217e-06 1.372427e-07 4.223346e-08 5.263808e-03 2.145909e-08 2.697810e-08
3.467369e+08 1.258925e+09 5.800693e-06 1.357848e-07 4.223346e-08 7.237690e-03 3.653518e-08 3.033970e-08
3.467369e+08 1.412538e+09 5.796207e-06 1.342787e-07 4.223346e-08 1.043518e-02 6.139193e-08 3.540881e-08
3.467369e+08 1.584893e+09 5.790759e-06 1.326605e-07 4.223346e-08 1.532145e-02 9.974963e-08 4.282637e-08
3.467369e+08 1.778279e+09 5.783710e-06 1.309782e-07 4.223346e-08 2.236145e-02 1.554932e-07 5.324898e-08
3.467369e+08 1.995262e+09 5.774737e-06 1.291838e-07 4.223346e-08 3.198159e-02 2.322476e-07 6.739246e-08
3.467369e+08 2.238721e+09 5.763682e-06 1.273252e-07 4.223346e-08 4.450410e-02 3.327601e-07 8.592337e-08
3.467369e+08 2.511886e+09 5.749583e-06 1.253706e-07 4.223346e-08 6.008970e-02 4.588083e-07 1.094993e-07
3.467369e+08 2.818383e+09 5.731959e-06 1.233198e-07 4.223346e-08 7.875896e-02 6.109298e-07 1.389029e-07
3.467369e+08 3.162278e+09 5.709689e-06 1.211729e-07 4.223346e-08 1.003806e-01 7.887172e-07 1.750900e-07
3.467369e+08 3.548134e+09 5.681651e-06 1.189298e-07 4.223346e-08 1.247556e-01 9.916338e-07 2.195287e-07
3.467369e+08 3.981072e+09 5.646563e-06 1.166227e-07 4.223346e-08 1.517784e-01 1.220117e-06 2.744614e-07
3.467369e+08 4.466836e+09 5.602183e-06 1.142034e-07 4.223346e-08 1.814722e-01 1.476170e-06 3.430847e-07

3.630781e+08 1.000000e+07 5.907558e-06 1.598175e-07 4.289036e-08 3.290789e-03 5.425144e-09 2.440683e-08
3.630781e+08 1.584893e+07 5.907077e-06 1.594650e-07 4.289036e-08 3.292305e-03 5.427643e-09 2.441807e-08
3.630781e+08 2.511886e+07 5.906437e-06 1.589523e-07 4.289036e-08 3.289274e-03 5.422647e-09 2.439559e-08
3.630781e+08 3.981072e+07 5.905796e-06 1.582794e-07 4.289036e-08 3.282464e-03 5.412667e-09 2.433948e-08
3.630781e+08 6.309573e+07 5.905796e-06 1.573661e-07 4.289036e-08 3.290031e-03 5.422647e-09 2.439559e-08
3.630781e+08 1.000000e+08 5.905956e-06 1.561324e-07 4.289036e-08 3.310549e-03 5.453952e-09 2.457035e-08
3.630781e+08 1.122018e+08 5.905956e-06 1.557479e-07 4.289036e-08 3.316653e-03 5.462750e-09 2.461565e-08
3.630781e+08 1.258925e+08 5.905956e-06 1.553634e-07 4.289036e-08 3.322768e-03 5.471562e-09 2.466104e-08
3.630781e+08 1.412538e+08 5.905956e-06 1.549308e-07 4.289036e-08 3.328894e-03 5.480388e-09 2.471219e-08
3.630781e+08 1.584893e+08 5.905796e-06 1.544662e-07 4.289036e-08 3.335032e-03 5.490493e-09 2.476346e-08
3.630781e+08 1.778279e+08 5.905796e-06 1.539855e-07 4.289036e-08 3.341181e-03 5.500616e-09 2.482054e-08
3.630781e+08 1.995262e+08 5.905635e-06 1.534568e-07 4.289036e-08 3.348883e-03 5.513296e-09 2.488349e-08
3.630781e+08 2.238721e+08 5.905635e-06 1.528800e-07 4.289036e-08 3.358149e-03 5.527278e-09 2.495809e-08
3.630781e+08 2.511886e+08 5.905475e-06 1.522872e-07 4.289036e-08 3.368217e-03 5.542572e-09 2.503867e-08
3.630781e+08 2.818383e+08 5.905155e-06 1.516303e-07 4.289036e-08 3.380648e-03 5.561748e-09 2.514266e-08
3.630781e+08 3.162278e+08 5.904995e-06 1.509414e-07 4.289036e-08 3.394689e-03 5.584847e-09 2.525872e-08
3.630781e+08 3.548134e+08 5.904674e-06 1.502044e-07 4.289036e-08 3.411929e-03 5.613210e-09 2.540454e-08
3.630781e+08 3.981072e+08 5.904354e-06 1.494033e-07 4.289036e-08 3.433207e-03 5.646916e-09 2.558063e-08
3.630781e+08 4.466836e+08 5.903873e-06 1.485702e-07 4.289036e-08 3.458597e-03 5.689987e-09 2.578762e-08
3.630781e+08 5.011872e+08 5.903392e-06 1.476569e-07 4.289036e-08 3.490599e-03 5.749251e-09 2.605021e-08
3.630781e+08 5.623413e+08 5.902752e-06 1.467116e-07 4.289036e-08 3.531832e-03 5.842669e-09 2.636400e-08
3.630781e+08 6.309573e+08 5.901790e-06 1.456862e-07 4.289036e-08 3.590873e-03 6.034083e-09 2.676155e-08
3.630781e+08 7.079458e+08 5.900669e-06 1.445967e-07 4.289036e-08 3.690626e-03 6.473085e-09 2.728421e-08
3.630781e+08 7.943282e+08 5.899387e-06 1.434432e-07 4.289036e-08 3.872576e-03 7.507776e-09 2.800343e-08
3.630781e+08 8.912509e+08 5.897625e-06 1.422255e-07 4.289036e-08 4.223767e-03 9.819996e-09 2.903430e-08
3.630781e+08 1.000000e+09 5.895382e-06 1.409278e-07 4.289036e-08 4.895533e-03 1.461206e-08 3.059224e-08
3.630781e+08 1.122018e+09 5.892658e-06 1.395499e-07 4.289036e-08 6.120685e-03 2.377450e-08 3.299980e-08
3.630781e+08 1.258925e+09 5.889133e-06 1.380919e-07 4.289036e-08 8.231898e-03 3.998631e-08 3.667848e-08
3.630781e+08 1.412538e+09 5.884807e-06 1.365538e-07 4.289036e-08 1.164930e-02 6.669777e-08 4.220961e-08
3.630781e+08 1.584893e+09 5.879360e-06 1.349356e-07 4.289036e-08 1.686553e-02 1.078975e-07 5.025871e-08
3.630781e+08 1.778279e+09 5.872470e-06 1.332373e-07 4.289036e-08 2.437811e-02 1.677650e-07 6.156180e-08
3.630781e+08 1.995262e+09 5.863658e-06 1.314428e-07 4.289036e-08 3.464176e-02 2.501505e-07 7.687963e-08
3.630781e+08 2.238721e+09 5.852764e-06 1.295523e-07 4.289036e-08 4.799544e-02 3.580151e-07 9.689722e-08
3.630781e+08 2.511886e+09 5.838985e-06 1.275816e-07 4.289036e-08 6.461004e-02 4.932434e-07 1.223802e-07
3.630781e+08 2.818383e+09 5.821521e-06 1.254988e-07 4.289036e-08 8.450842e-02 6.563437e-07 1.540676e-07
3.630781e+08 3.162278e+09 5.799571e-06 1.233358e-07 4.289036e-08 1.075326e-01 8.468594e-07 1.930729e-07
3.630781e+08 3.548134e+09 5.772014e-06 1.210928e-07 4.289036e-08 1.334842e-01 1.064146e-06 2.409025e-07
3.630781e+08 3.981072e+09 5.737407e-06 1.187376e-07 4.289036e-08 1.622408e-01 1.308613e-06 2.999586e-07
3.630781e+08 4.466836e+09 5.693827e-06 1.163022e-07 4.289036e-08 1.938117e-01 1.582209e-06 3.736038e-07

3.801894e+08 1.000000e+07 5.985104e-06 1.623008e-07 4.354725e-08 3.829129e-03 6.226031e-09 2.872839e-08
3.801894e+08 1.584893e+07 5.987827e-06 1.619323e-07 4.354725e-08 3.878823e-03 6.301027e-09 2.912134e-08
3.801894e+08 2.511886e+07 5.991192e-06 1.614357e-07 4.354725e-08 4.009590e-03 6.496977e-09 3.017945e-08
3.801894e+08 3.981072e+07 5.993275e-06 1.607627e-07 4.354725e-08 4.068178e-03 6.585842e-09 3.064865e-08
3.801894e+08 6.309573e+07 5.994717e-06 1.598335e-07 4.354725e-08 4.086015e-03 6.613195e-09 3.079721e-08
3.801894e+08 1.000000e+08 5.995358e-06 1.585838e-07 4.354725e-08 4.101097e-03 6.636075e-09 3.091799e-08
3.801894e+08 1.122018e+08 5.995518e-06 1.582153e-07 4.354725e-08 4.104876e-03 6.642190e-09 3.095361e-08
3.801894e+08 1.258925e+08 5.995518e-06 1.578147e-07 4.354725e-08 4.109604e-03 6.649842e-09 3.098927e-08
3.801894e+08 1.412538e+08 5.995518e-06 1.573821e-07 4.354725e-08 4.115286e-03 6.659035e-09 3.103926e-08
3.801894e+08 1.584893e+08 5.995518e-06 1.569335e-07 4.354725e-08 4.121924e-03 6.669777e-09 3.108933e-08
3.801894e+08 1.778279e+08 5.995358e-06 1.564369e-07 4.354725e-08 4.129524e-03 6.680536e-09 3.115382e-08
3.801894e+08 1.995262e+08 5.995358e-06 1.559081e-07 4.354725e-08 4.138091e-03 6.694395e-09 3.122564e-08
3.801894e+08 2.238721e+08 5.995197e-06 1.553314e-07 4.354725e-08 4.148585e-03 6.711372e-09 3.131204e-08
3.801894e+08 2.511886e+08 5.995037e-06 1.547225e-07 4.354725e-08 4.160064e-03 6.729942e-09 3.140590e-08
3.801894e+08 2.818383e+08 5.994877e-06 1.540656e-07 4.354725e-08 4.173496e-03 6.754782e-09 3.152182e-08
3.801894e+08 3.162278e+08 5.994717e-06 1.533767e-07 4.354725e-08 4.189865e-03 6.781274e-09 3.166003e-08
3.801894e+08 3.548134e+08 5.994396e-06 1.526237e-07 4.354725e-08 4.210174e-03 6.815713e-09 3.182814e-08
3.801894e+08 3.981072e+08 5.994076e-06 1.518386e-07 4.354725e-08 4.234479e-03 6.856639e-09 3.202663e-08
3.801894e+08 4.466836e+08 5.993595e-06 1.509734e-07 4.354725e-08 4.262849e-03 6.907348e-09 3.226349e-08
3.801894e+08 5.011872e+08 5.993115e-06 1.500762e-07 4.354725e-08 4.299322e-03 6.977684e-09 3.256202e-08
3.801894e+08 5.623413e+08 5.992474e-06 1.491149e-07 4.354725e-08 4.346103e-03 7.087798e-09 3.292390e-08
3.801894e+08 6.309573e+08 5.991512e-06 1.480735e-07 4.354725e-08 4.413671e-03 7.301487e-09 3.337423e-08
3.801894e+08 7.079458e+08 5.990391e-06 1.469840e-07 4.354725e-08 4.522723e-03 7.785945e-09 3.397123e-08
3.801894e+08 7.943282e+08 5.989109e-06 1.458304e-07 4.354725e-08 4.720630e-03 8.910689e-09 3.477053e-08
3.801894e+08 8.912509e+08 5.987347e-06 1.445967e-07 4.354725e-08 5.101525e-03 1.141067e-08 3.591793e-08
3.801894e+08 1.000000e+09 5.985264e-06 1.432830e-07 4.354725e-08 5.823713e-03 1.657720e-08 3.765402e-08
3.801894e+08 1.122018e+09 5.982540e-06 1.419051e-07 4.354725e-08 7.138386e-03 2.644304e-08 4.029130e-08
3.801894e+08 1.258925e+09 5.979015e-06 1.404311e-07 4.354725e-08 9.395070e-03 4.387441e-08 4.431097e-08
3.801894e+08 1.412538e+09 5.974850e-06 1.388770e-07 4.354725e-08 1.304968e-02 7.257905e-08 5.032819e-08
3.801894e+08 1.584893e+09 5.969402e-06 1.372588e-07 4.354725e-08 1.861658e-02 1.168722e-07 5.907603e-08
3.801894e+08 1.778279e+09 5.962513e-06 1.355284e-07 4.354725e-08 2.663177e-02 1.811638e-07 7.132000e-08
3.801894e+08 1.995262e+09 5.954021e-06 1.337179e-07 4.354725e-08 3.758374e-02 2.696133e-07 8.788430e-08
3.801894e+08 2.238721e+09 5.943126e-06 1.318113e-07 4.354725e-08 5.182031e-02 3.853908e-07 1.094993e-07
3.801894e+08 2.511886e+09 5.929508e-06 1.298246e-07 4.354725e-08 6.955046e-02 5.305072e-07 1.370286e-07
3.801894e+08 2.818383e+09 5.912365e-06 1.277258e-07 4.354725e-08 9.074026e-02 7.054257e-07 1.712187e-07
3.801894e+08 3.162278e+09 5.890895e-06 1.255468e-07 4.354725e-08 1.152763e-01 9.096856e-07 2.132462e-07
3.801894e+08 3.548134e+09 5.863658e-06 1.232717e-07 4.354725e-08 1.429091e-01 1.142434e-06 2.647228e-07
3.801894e+08 3.981072e+09 5.829532e-06 1.209005e-07 4.354725e-08 1.735082e-01 1.404007e-06 3.281945e-07
3.801894e+08 4.466836e+09 5.786594e-06 1.184331e-07 4.354725e-08 2.070809e-01 1.696443e-06 4.072314e-07

3.981072e+08 1.000000e+07 6.079312e-06 1.648323e-07 4.420415e-08 4.903430e-03 7.859797e-09 3.739481e-08
3.981072e+08 1.584893e+07 6.080273e-06 1.644638e-07 4.420415e-08 4.912471e-03 7.874288e-09 3.747238e-08
3.981072e+08 2.511886e+07 6.081875e-06 1.639511e-07 4.420415e-08 4.945384e-03 7.925220e-09 3.773213e-08
3.981072e+08 3.981072e+07 6.083958e-06 1.632621e-07 4.420415e-08 4.993442e-03 8.000393e-09 3.813391e-08
3.981072e+08 6.309573e+07 6.085721e-06 1.623329e-07 4.420415e-08 5.026897e-03 8.052140e-09 3.839824e-08
3.981072e+08 1.000000e+08 6.086522e-06 1.610832e-07 4.420415e-08 5.050100e-03 8.089307e-09 3.859325e-08
3.981072e+08 1.122018e+08 6.086522e-06 1.607147e-07 4.420415e-08 5.055918e-03 8.098625e-09 3.863770e-08
3.981072e+08 1.258925e+08 6.086522e-06 1.603141e-07 4.420415e-08 5.062908e-03 8.109822e-09 3.870003e-08
3.981072e+08 1.412538e+08 6.086522e-06 1.598815e-07 4.420415e-08 5.068740e-03 8.121034e-09 3.874461e-08
3.981072e+08 1.584893e+08 6.086522e-06 1.594169e-07 4.420415e-08 5.076916e-03 8.134134e-09 3.881605e-08
3.981072e+08 1.778279e+08 6.086361e-06 1.589202e-07 4.420415e-08 5.085106e-03 8.149131e-09 3.888761e-08
3.981072e+08 1.995262e+08 6.086361e-06 1.583915e-07 4.420415e-08 5.095655e-03 8.166036e-09 3.896829e-08
3.981072e+08 2.238721e+08 6.086201e-06 1.578147e-07 4.420415e-08 5.107402e-03 8.186746e-09 3.906711e-08
3.981072e+08 2.511886e+08 6.086041e-06 1.572059e-07 4.420415e-08 5.120354e-03 8.209398e-09 3.917521e-08
3.981072e+08 2.818383e+08 6.085881e-06 1.565490e-07 4.420415e-08 5.136887e-03 8.237801e-09 3.931075e-08
3.981072e+08 3.162278e+08 6.085721e-06 1.558440e-07 4.420415e-08 5.157034e-03 8.272015e-09 3.947402e-08
3.981072e+08 3.548134e+08 6.085560e-06 1.550910e-07 4.420415e-08 5.179645e-03 8.314025e-09 3.967449e-08
3.981072e+08 3.981072e+08 6.085080e-06 1.542899e-07 4.420415e-08 5.205950e-03 8.362022e-09 3.989434e-08
3.981072e+08 4.466836e+08 6.084759e-06 1.534408e-07 4.420415e-08 5.239623e-03 8.423863e-09 4.017088e-08
3.981072e+08 5.011872e+08 6.084118e-06 1.525275e-07 4.420415e-08 5.280803e-03 8.505724e-09 4.050525e-08
3.981072e+08 5.623413e+08 6.083477e-06 1.515502e-07 4.420415e-08 5.333349e-03 8.631998e-09 4.090829e-08
3.981072e+08 6.309573e+08 6.082676e-06 1.505088e-07 4.420415e-08 5.407543e-03 8.873834e-09 4.142965e-08
3.981072e+08 7.079458e+08 6.081555e-06 1.494193e-07 4.420415e-08 5.528407e-03 9.408303e-09 4.209314e-08
3.981072e+08 7.943282e+08 6.080273e-06 1.482337e-07 4.420415e-08 5.745132e-03 1.063436e-08 4.299434e-08
3.981072e+08 8.912509e+08 6.078511e-06 1.470000e-07 4.420415e-08 6.156020e-03 1.333556e-08 4.427018e-08
3.981072e+08 1.000000e+09 6.076428e-06 1.456862e-07 4.420415e-08 6.932662e-03 1.891086e-08 4.617547e-08
3.981072e+08 1.122018e+09 6.073864e-06 1.442763e-07 4.420415e-08 8.340652e-03 2.953325e-08 4.906946e-08
3.981072e+08 1.258925e+09 6.070340e-06 1.428023e-07 4.420415e-08 1.075722e-02 4.828490e-08 5.345783e-08
3.981072e+08 1.412538e+09 6.066174e-06 1.412482e-07 4.420415e-08 1.466223e-02 7.916101e-08 6.000830e-08
3.981072e+08 1.584893e+09 6.060887e-06 1.395979e-07 4.420415e-08 2.060630e-02 1.267393e-07 6.950424e-08
3.981072e+08 1.778279e+09 6.054158e-06 1.378676e-07 4.420415e-08 2.916755e-02 1.958400e-07 8.275825e-08
3.981072e+08 1.995262e+09 6.045666e-06 1.360411e-07 4.420415e-08 4.084134e-02 2.908314e-07 1.006494e-07
3.981072e+08 2.238721e+09 6.034931e-06 1.341185e-07 4.420415e-08 5.602734e-02 4.151464e-07 1.240256e-07
3.981072e+08 2.511886e+09 6.021633e-06 1.320997e-07 4.420415e-08 7.492038e-02 5.709148e-07 1.537133e-07
3.981072e+08 2.818383e+09 6.004810e-06 1.300009e-07 4.420415e-08 9.752142e-02 7.585624e-07 1.905993e-07
3.981072e+08 3.162278e+09 5.983501e-06 1.277899e-07 4.420415e-08 1.236517e-01 9.775102e-07 2.358584e-07
3.981072e+08 3.548134e+09 5.956745e-06 1.254988e-07 4.420415e-08 1.530876e-01 1.226963e-06 2.912804e-07
3.981072e+08 3.981072e+09 5.923099e-06 1.230955e-07 4.420415e-08 1.856564e-01 1.506945e-06 3.595020e-07
3.981072e+08 4.466836e+09 5.880802e-06 1.205961e-07 4.420415e-08 2.213604e-01 1.819639e-06 4.443358e-07

4.168694e+08 1.000000e+07 6.175122e-06 1.673797e-07 4.489308e-08 5.930619e-03 9.473518e-09 4.574160e-08
4.168694e+08 1.584893e+07 6.175603e-06 1.670112e-07 4.489308e-08 5.944290e-03 9.493171e-09 4.585760e-08
4.168694e+08 2.511886e+07 6.176404e-06 1.665146e-07 4.489308e-08 5.992389e-03 9.572190e-09 4.624995e-08
4.168694e+08 3.981072e+07 6.177525e-06 1.658256e-07 4.489308e-08 6.077151e-03 9.705352e-09 4.693657e-08
4.168694e+08 6.309573e+07 6.178647e-06 1.648803e-07 4.489308e-08 6.150352e-03 9.824519e-09 4.753476e-08
4.168694e+08 1.000000e+08 6.178967e-06 1.636306e-07 4.489308e-08 6.192985e-03 9.894898e-09 4.788630e-08
4.168694e+08 1.122018e+08 6.179128e-06 1.632621e-07 4.489308e-08 6.202975e-03 9.910859e-09 4.796355e-08
4.168694e+08 1.258925e+08 6.179128e-06 1.628456e-07 4.489308e-08 6.211550e-03 9.924561e-09 4.802986e-08
4.168694e+08 1.412538e+08 6.179128e-06 1.624130e-07 4.489308e-08 6.220138e-03 9.940570e-09 4.810734e-08
4.168694e+08 1.584893e+08 6.178967e-06 1.619484e-07 4.489308e-08 6.230171e-03 9.956606e-09 4.818494e-08
4.168694e+08 1.778279e+08 6.178967e-06 1.614517e-07 4.489308e-08 6.240221e-03 9.972667e-09 4.827378e-08
4.168694e+08 1.995262e+08 6.178807e-06 1.609069e-07 4.489308e-08 6.251727e-03 9.995656e-09 4.837392e-08
4.168694e+08 2.238721e+08 6.178807e-06 1.603302e-07 4.489308e-08 6.264696e-03 1.002101e-08 4.848544e-08
4.168694e+08 2.511886e+08 6.178647e-06 1.597213e-07 4.489308e-08 6.280584e-03 1.004873e-08 4.860840e-08
4.168694e+08 2.818383e+08 6.178327e-06 1.590644e-07 4.489308e-08 6.299412e-03 1.008118e-08 4.876535e-08
4.168694e+08 3.162278e+08 6.178166e-06 1.583595e-07 4.489308e-08 6.321207e-03 1.012305e-08 4.895661e-08
4.168694e+08 3.548134e+08 6.178006e-06 1.575904e-07 4.489308e-08 6.347460e-03 1.017212e-08 4.917126e-08
4.168694e+08 3.981072e+08 6.177686e-06 1.567893e-07 4.489308e-08 6.378227e-03 1.023084e-08 4.943236e-08
4.168694e+08 4.466836e+08 6.177205e-06 1.559242e-07 4.489308e-08 6.415049e-03 1.030413e-08 4.972918e-08
4.168694e+08 5.011872e+08 6.176724e-06 1.550109e-07 4.489308e-08 6.461004e-03 1.039947e-08 5.012003e-08
4.168694e+08 5.623413e+08 6.176083e-06 1.540336e-07 4.489308e-08 6.520787e-03 1.054657e-08 5.058378e-08
