!18F (1+, 3+, 5+) -> 18O    e-capture   with screening effects
!USDB ,   GT,    Q (18F-18O) = 1.6559 MeV 
!Experimental data are used.
!
! rhoY T mu dQ Vs e-cap-rate nu-erergy-loss gamma-energy
! g/cm^3 K erg erg erg 1/s erg/s erg/s 

2.290868e+08 6.309573e+07 5.088844e-06 1.162061e-07 3.015303e-08 8.578098e-01 5.027723e-06 4.397555e-10
2.290868e+08 1.000000e+08 5.089325e-06 1.149404e-07 3.015303e-08 8.596487e-01 5.041053e-06 4.461812e-10
2.290868e+08 1.122018e+08 5.089325e-06 1.145559e-07 3.015303e-08 8.599872e-01 5.043608e-06 4.477250e-10
2.290868e+08 1.258925e+08 5.089325e-06 1.141553e-07 3.015303e-08 8.602447e-01 5.045699e-06 4.492740e-10
2.290868e+08 1.412538e+08 5.089325e-06 1.137227e-07 3.015303e-08 8.604349e-01 5.047325e-06 4.508284e-10
2.290868e+08 1.584893e+08 5.089325e-06 1.132581e-07 3.015303e-08 8.606925e-01 5.049418e-06 4.528051e-10
2.290868e+08 1.778279e+08 5.089165e-06 1.127614e-07 3.015303e-08 8.609065e-01 5.051278e-06 4.548951e-10
2.290868e+08 1.995262e+08 5.089165e-06 1.122327e-07 3.015303e-08 8.611484e-01 5.053372e-06 4.574160e-10
2.290868e+08 2.238721e+08 5.089004e-06 1.116719e-07 3.015303e-08 8.613665e-01 5.055467e-06 4.602686e-10
2.290868e+08 2.511886e+08 5.088844e-06 1.110631e-07 3.015303e-08 8.616403e-01 5.057912e-06 4.637792e-10
2.290868e+08 2.818383e+08 5.088684e-06 1.104222e-07 3.015303e-08 8.619776e-01 5.060941e-06 4.680705e-10
2.290868e+08 3.162278e+08 5.088363e-06 1.097333e-07 3.015303e-08 8.623350e-01 5.064322e-06 4.732725e-10
2.290868e+08 3.548134e+08 5.088043e-06 1.089963e-07 3.015303e-08 8.627302e-01 5.067938e-06 4.796355e-10
2.290868e+08 3.981072e+08 5.087562e-06 1.082112e-07 3.015303e-08 8.631892e-01 5.072258e-06 4.873167e-10
2.290868e+08 4.466836e+08 5.087082e-06 1.073941e-07 3.015303e-08 8.637360e-01 5.077399e-06 4.968340e-10
2.290868e+08 5.011872e+08 5.086441e-06 1.065129e-07 3.015303e-08 8.643507e-01 5.083248e-06 5.086409e-10
2.290868e+08 5.623413e+08 5.085640e-06 1.055676e-07 3.015303e-08 8.650755e-01 5.090276e-06 5.231320e-10
2.290868e+08 6.309573e+08 5.084518e-06 1.045903e-07 3.015303e-08 8.659065e-01 5.098369e-06 5.412667e-10
2.290868e+08 7.079458e+08 5.083397e-06 1.035329e-07 3.015303e-08 8.669778e-01 5.108711e-06 5.645616e-10
2.290868e+08 7.943282e+08 5.081795e-06 1.024274e-07 3.015303e-08 8.681944e-01 5.120723e-06 5.954034e-10
2.290868e+08 8.912509e+08 5.079712e-06 1.012578e-07 3.015303e-08 8.696630e-01 5.135247e-06 6.416694e-10
2.290868e+08 1.000000e+09 5.077148e-06 1.000241e-07 3.015303e-08 8.714571e-01 5.153014e-06 7.257905e-10
2.290868e+08 1.122018e+09 5.073944e-06 9.872633e-08 3.015303e-08 8.735947e-01 5.174535e-06 9.047140e-10
2.290868e+08 1.258925e+09 5.069938e-06 9.736448e-08 3.015303e-08 8.760926e-01 5.200215e-06 1.312536e-09
2.290868e+08 1.412538e+09 5.064811e-06 9.593854e-08 3.015303e-08 8.787979e-01 5.229393e-06 2.224392e-09
2.290868e+08 1.584893e+09 5.058403e-06 9.443249e-08 3.015303e-08 8.816293e-01 5.262369e-06 4.147738e-09
2.290868e+08 1.778279e+09 5.050232e-06 9.287837e-08 3.015303e-08 8.840157e-01 5.295797e-06 7.914278e-09
2.290868e+08 1.995262e+09 5.040138e-06 9.122813e-08 3.015303e-08 8.852705e-01 5.326247e-06 1.475066e-08
2.290868e+08 2.238721e+09 5.027320e-06 8.952982e-08 3.015303e-08 8.843150e-01 5.347506e-06 2.624891e-08
2.290868e+08 2.511886e+09 5.011299e-06 8.775140e-08 3.015303e-08 8.798994e-01 5.352187e-06 4.427018e-08
2.290868e+08 2.818383e+09 4.990951e-06 8.590889e-08 3.015303e-08 8.710518e-01 5.335085e-06 7.063359e-08
2.290868e+08 3.162278e+09 4.965476e-06 8.400230e-08 3.015303e-08 8.571760e-01 5.292993e-06 1.067361e-07
2.290868e+08 3.548134e+09 4.933272e-06 8.203162e-08 3.015303e-08 8.387741e-01 5.229995e-06 1.533950e-07
2.290868e+08 3.981072e+09 4.892898e-06 7.999685e-08 3.015303e-08 8.174534e-01 5.158237e-06 2.108537e-07

2.290868e+08 4.466836e+09 4.841948e-06 8.259238e-08 3.015303e-08 7.944544e-01 5.084653e-06 2.784206e-07
2.398833e+08 1.000000e+07 5.167351e-06 1.206121e-07 3.061766e-08 9.284382e-01 5.508728e-06 6.264859e-10
2.398833e+08 1.584893e+07 5.167191e-06 1.202276e-07 3.061766e-08 9.278719e-01 5.505050e-06 6.253329e-10
2.398833e+08 2.511886e+07 5.167030e-06 1.196989e-07 3.061766e-08 9.257591e-01 5.490872e-06 6.198853e-10
2.398833e+08 3.981072e+07 5.166710e-06 1.189939e-07 3.061766e-08 9.226097e-01 5.469672e-06 6.115209e-10
2.398833e+08 6.309573e+07 5.166390e-06 1.180326e-07 3.061766e-08 9.200999e-01 5.452947e-06 6.056355e-10
2.398833e+08 1.000000e+08 5.166229e-06 1.167669e-07 3.061766e-08 9.191915e-01 5.447551e-06 6.054960e-10
2.398833e+08 1.122018e+08 5.166229e-06 1.163824e-07 3.061766e-08 9.191259e-01 5.447426e-06 6.061935e-10
2.398833e+08 1.258925e+08 5.166069e-06 1.159818e-07 3.061766e-08 9.191301e-01 5.447802e-06 6.073112e-10
2.398833e+08 1.412538e+08 5.166069e-06 1.155332e-07 3.061766e-08 9.192592e-01 5.449056e-06 6.091318e-10
2.398833e+08 1.584893e+08 5.166069e-06 1.150686e-07 3.061766e-08 9.193799e-01 5.450186e-06 6.110986e-10
2.398833e+08 1.778279e+08 5.165909e-06 1.145719e-07 3.061766e-08 9.195535e-01 5.451817e-06 6.134954e-10
2.398833e+08 1.995262e+08 5.165909e-06 1.140432e-07 3.061766e-08 9.197822e-01 5.453952e-06 6.164691e-10
2.398833e+08 2.238721e+08 5.165749e-06 1.134664e-07 3.061766e-08 9.200004e-01 5.455962e-06 6.198853e-10
2.398833e+08 2.511886e+08 5.165589e-06 1.128576e-07 3.061766e-08 9.202800e-01 5.458600e-06 6.241821e-10
2.398833e+08 2.818383e+08 5.165428e-06 1.122167e-07 3.061766e-08 9.206319e-01 5.461869e-06 6.293776e-10
2.398833e+08 3.162278e+08 5.165108e-06 1.115277e-07 3.061766e-08 9.210050e-01 5.465266e-06 6.356401e-10
2.398833e+08 3.548134e+08 5.164787e-06 1.107907e-07 3.061766e-08 9.214187e-01 5.469169e-06 6.431486e-10
2.398833e+08 3.981072e+08 5.164307e-06 1.100057e-07 3.061766e-08 9.218961e-01 5.473704e-06 6.523960e-10
2.398833e+08 4.466836e+08 5.163826e-06 1.091725e-07 3.061766e-08 9.224673e-01 5.479126e-06 6.637604e-10
2.398833e+08 5.011872e+08 5.163185e-06 1.082753e-07 3.061766e-08 9.231048e-01 5.485312e-06 6.776591e-10
2.398833e+08 5.623413e+08 5.162384e-06 1.073300e-07 3.061766e-08 9.238575e-01 5.492642e-06 6.948824e-10
2.398833e+08 6.309573e+08 5.161423e-06 1.063367e-07 3.061766e-08 9.247855e-01 5.501629e-06 7.164919e-10
2.398833e+08 7.079458e+08 5.160141e-06 1.052792e-07 3.061766e-08 9.258934e-01 5.512534e-06 7.437232e-10
2.398833e+08 7.943282e+08 5.158539e-06 1.041737e-07 3.061766e-08 9.271479e-01 5.524988e-06 7.796709e-10
2.398833e+08 8.912509e+08 5.156616e-06 1.029881e-07 3.061766e-08 9.287290e-01 5.540658e-06 8.331272e-10
2.398833e+08 1.000000e+09 5.154053e-06 1.017545e-07 3.061766e-08 9.305763e-01 5.559315e-06 9.277080e-10
2.398833e+08 1.122018e+09 5.151009e-06 1.004407e-07 3.061766e-08 9.328397e-01 5.582276e-06 1.125930e-09
2.398833e+08 1.258925e+09 5.147003e-06 9.906279e-08 3.061766e-08 9.354014e-01 5.608947e-06 1.571489e-09
2.398833e+08 1.412538e+09 5.141876e-06 9.762083e-08 3.061766e-08 9.382898e-01 5.640288e-06 2.563370e-09
2.398833e+08 1.584893e+09 5.135628e-06 9.609876e-08 3.061766e-08 9.412153e-01 5.674810e-06 4.649554e-09
2.398833e+08 1.778279e+09 5.127617e-06 9.452862e-08 3.061766e-08 9.436284e-01 5.709542e-06 8.725922e-09
2.398833e+08 1.995262e+09 5.117683e-06 9.286235e-08 3.061766e-08 9.448590e-01 5.741050e-06 1.611801e-08
2.398833e+08 2.238721e+09 5.105026e-06 9.114802e-08 3.061766e-08 9.436762e-01 5.762107e-06 2.855034e-08
2.398833e+08 2.511886e+09 5.089165e-06 8.935358e-08 3.061766e-08 9.388733e-01 5.765690e-06 4.801880e-08
2.398833e+08 2.818383e+09 5.069298e-06 8.749505e-08 3.061766e-08 9.292038e-01 5.744620e-06 7.645595e-08
2.398833e+08 3.162278e+09 5.044143e-06 8.555641e-08 3.061766e-08 9.142122e-01 5.696673e-06 1.153749e-07
2.398833e+08 3.548134e+09 5.012420e-06 8.356971e-08 3.061766e-08 8.943489e-01 5.625761e-06 1.656004e-07
2.398833e+08 3.981072e+09 4.972686e-06 8.150290e-08 3.061766e-08 8.713588e-01 5.544742e-06 2.273481e-07

2.398833e+08 4.466836e+09 4.922538e-06 7.938802e-08 3.061766e-08 8.478011e-01 5.472822e-06 3.004909e-07
2.511886e+08 1.000000e+07 5.241532e-06 1.224867e-07 3.108229e-08 9.801075e-01 5.865315e-06 7.970972e-10
2.511886e+08 1.584893e+07 5.242493e-06 1.221021e-07 3.108229e-08 9.802862e-01 5.866800e-06 7.983830e-10
2.511886e+08 2.511886e+07 5.243935e-06 1.215734e-07 3.108229e-08 9.810138e-01 5.872206e-06 8.018836e-10
2.511886e+08 3.981072e+07 5.245057e-06 1.208524e-07 3.108229e-08 9.824863e-01 5.882898e-06 8.085582e-10
2.511886e+08 6.309573e+07 5.244736e-06 1.198911e-07 3.108229e-08 9.826580e-01 5.884659e-06 8.113557e-10
2.511886e+08 1.000000e+08 5.244256e-06 1.186254e-07 3.108229e-08 9.819697e-01 5.880866e-06 8.122904e-10
2.511886e+08 1.122018e+08 5.244095e-06 1.182409e-07 3.108229e-08 9.818944e-01 5.880731e-06 8.132261e-10
2.511886e+08 1.258925e+08 5.244095e-06 1.178243e-07 3.108229e-08 9.818797e-01 5.880866e-06 8.145379e-10
2.511886e+08 1.412538e+08 5.244095e-06 1.173917e-07 3.108229e-08 9.819971e-01 5.882085e-06 8.166036e-10
2.511886e+08 1.584893e+08 5.243935e-06 1.169271e-07 3.108229e-08 9.821115e-01 5.883304e-06 8.190517e-10
2.511886e+08 1.778279e+08 5.243935e-06 1.164144e-07 3.108229e-08 9.822872e-01 5.885066e-06 8.218855e-10
2.511886e+08 1.995262e+08 5.243775e-06 1.158857e-07 3.108229e-08 9.824537e-01 5.886692e-06 8.252990e-10
2.511886e+08 2.238721e+08 5.243615e-06 1.153089e-07 3.108229e-08 9.827490e-01 5.889403e-06 8.296813e-10
2.511886e+08 2.511886e+08 5.243454e-06 1.147001e-07 3.108229e-08 9.830425e-01 5.892116e-06 8.348555e-10
2.511886e+08 2.818383e+08 5.243294e-06 1.140432e-07 3.108229e-08 9.834113e-01 5.895509e-06 8.410296e-10
2.511886e+08 3.162278e+08 5.243134e-06 1.133382e-07 3.108229e-08 9.838022e-01 5.899175e-06 8.484208e-10
2.511886e+08 3.548134e+08 5.242814e-06 1.126012e-07 3.108229e-08 9.842345e-01 5.903388e-06 8.574549e-10
2.511886e+08 3.981072e+08 5.242333e-06 1.118161e-07 3.108229e-08 9.847326e-01 5.908147e-06 8.681831e-10
2.511886e+08 4.466836e+08 5.241852e-06 1.109670e-07 3.108229e-08 9.853279e-01 5.913864e-06 8.816806e-10
2.511886e+08 5.011872e+08 5.241211e-06 1.100698e-07 3.108229e-08 9.859913e-01 5.920403e-06 8.978655e-10
2.511886e+08 5.623413e+08 5.240410e-06 1.091245e-07 3.108229e-08 9.868410e-01 5.928588e-06 9.181451e-10
2.511886e+08 6.309573e+08 5.239449e-06 1.081311e-07 3.108229e-08 9.878009e-01 5.938015e-06 9.434335e-10
2.511886e+08 7.079458e+08 5.238167e-06 1.070577e-07 3.108229e-08 9.889497e-01 5.949374e-06 9.750150e-10
2.511886e+08 7.943282e+08 5.236725e-06 1.059361e-07 3.108229e-08 9.903149e-01 5.962952e-06 1.016743e-09
2.511886e+08 8.912509e+08 5.234642e-06 1.047505e-07 3.108229e-08 9.919466e-01 5.979451e-06 1.077733e-09
2.511886e+08 1.000000e+09 5.232239e-06 1.035008e-07 3.108229e-08 9.938494e-01 5.998896e-06 1.183617e-09
2.511886e+08 1.122018e+09 5.229035e-06 1.021710e-07 3.108229e-08 9.961779e-01 6.022840e-06 1.402204e-09
2.511886e+08 1.258925e+09 5.225190e-06 1.007931e-07 3.108229e-08 9.988728e-01 6.051197e-06 1.889345e-09
2.511886e+08 1.412538e+09 5.220223e-06 9.933516e-08 3.108229e-08 1.001888e+00 6.084170e-06 2.967641e-09
2.511886e+08 1.584893e+09 5.213974e-06 9.779707e-08 3.108229e-08 1.004913e+00 6.120421e-06 5.228912e-09
2.511886e+08 1.778279e+09 5.206124e-06 9.621091e-08 3.108229e-08 1.007421e+00 6.157031e-06 9.642981e-09
2.511886e+08 1.995262e+09 5.196350e-06 9.452862e-08 3.108229e-08 1.008620e+00 6.189582e-06 1.763646e-08
2.511886e+08 2.238721e+09 5.183853e-06 9.279827e-08 3.108229e-08 1.007192e+00 6.210425e-06 3.107501e-08
2.511886e+08 2.511886e+09 5.168312e-06 9.098780e-08 3.108229e-08 1.001904e+00 6.212284e-06 5.210883e-08
2.511886e+08 2.818383e+09 5.148605e-06 8.909723e-08 3.108229e-08 9.914207e-01 6.187302e-06 8.279637e-08
2.511886e+08 3.162278e+09 5.123932e-06 8.714257e-08 3.108229e-08 9.751715e-01 6.132412e-06 1.247416e-07
2.511886e+08 3.548134e+09 5.092689e-06 8.513985e-08 3.108229e-08 9.538059e-01 6.053148e-06 1.788386e-07
2.511886e+08 3.981072e+09 5.053436e-06 8.305701e-08 3.108229e-08 9.289086e-01 5.961305e-06 2.451779e-07

2.511886e+08 4.466836e+09 5.004249e-06 8.091009e-08 3.108229e-08 9.034789e-01 5.879377e-06 3.236170e-07
2.630268e+08 1.000000e+07 5.314591e-06 1.243933e-07 3.156295e-08 1.034542e+00 6.244265e-06 1.007190e-09
2.630268e+08 1.584893e+07 5.316033e-06 1.240087e-07 3.156295e-08 1.037473e+00 6.265148e-06 1.020496e-09
2.630268e+08 2.511886e+07 5.318116e-06 1.234640e-07 3.156295e-08 1.042051e+00 6.297545e-06 1.041145e-09
2.630268e+08 3.981072e+07 5.320519e-06 1.227590e-07 3.156295e-08 1.045007e+00 6.318897e-06 1.055143e-09
2.630268e+08 6.309573e+07 5.322282e-06 1.217817e-07 3.156295e-08 1.046540e+00 6.330256e-06 1.064171e-09
2.630268e+08 1.000000e+08 5.323083e-06 1.205000e-07 3.156295e-08 1.047929e+00 6.341052e-06 1.074512e-09
2.630268e+08 1.122018e+08 5.323083e-06 1.201154e-07 3.156295e-08 1.048260e+00 6.343827e-06 1.077237e-09
2.630268e+08 1.258925e+08 5.323083e-06 1.197149e-07 3.156295e-08 1.048533e+00 6.346018e-06 1.080218e-09
2.630268e+08 1.412538e+08 5.323083e-06 1.192663e-07 3.156295e-08 1.048813e+00 6.348356e-06 1.083456e-09
2.630268e+08 1.584893e+08 5.323083e-06 1.188016e-07 3.156295e-08 1.049037e+00 6.350403e-06 1.086704e-09
2.630268e+08 1.778279e+08 5.323083e-06 1.182889e-07 3.156295e-08 1.049354e+00 6.353182e-06 1.090715e-09
2.630268e+08 1.995262e+08 5.322923e-06 1.177442e-07 3.156295e-08 1.049562e+00 6.355230e-06 1.094993e-09
2.630268e+08 2.238721e+08 5.322762e-06 1.171674e-07 3.156295e-08 1.049890e+00 6.358158e-06 1.100300e-09
2.630268e+08 2.511886e+08 5.322602e-06 1.165586e-07 3.156295e-08 1.050205e+00 6.361087e-06 1.106398e-09
2.630268e+08 2.818383e+08 5.322442e-06 1.159017e-07 3.156295e-08 1.050594e+00 6.364749e-06 1.113554e-09
2.630268e+08 3.162278e+08 5.322282e-06 1.151967e-07 3.156295e-08 1.051006e+00 6.368708e-06 1.122306e-09
2.630268e+08 3.548134e+08 5.321961e-06 1.144437e-07 3.156295e-08 1.051458e+00 6.373108e-06 1.132691e-09
2.630268e+08 3.981072e+08 5.321481e-06 1.136426e-07 3.156295e-08 1.051976e+00 6.378100e-06 1.145543e-09
2.630268e+08 4.466836e+08 5.321000e-06 1.128095e-07 3.156295e-08 1.052597e+00 6.384124e-06 1.160944e-09
2.630268e+08 5.011872e+08 5.320519e-06 1.118963e-07 3.156295e-08 1.053360e+00 6.391478e-06 1.180080e-09
2.630268e+08 5.623413e+08 5.319718e-06 1.109510e-07 3.156295e-08 1.054171e+00 6.399725e-06 1.203404e-09
2.630268e+08 6.309573e+08 5.318757e-06 1.099416e-07 3.156295e-08 1.055239e+00 6.410048e-06 1.232569e-09
2.630268e+08 7.079458e+08 5.317475e-06 1.088681e-07 3.156295e-08 1.056428e+00 6.422015e-06 1.269145e-09
2.630268e+08 7.943282e+08 5.316033e-06 1.077306e-07 3.156295e-08 1.057840e+00 6.436375e-06 1.316774e-09
2.630268e+08 8.912509e+08 5.313950e-06 1.065289e-07 3.156295e-08 1.059524e+00 6.453440e-06 1.385834e-09
2.630268e+08 1.000000e+09 5.311547e-06 1.052632e-07 3.156295e-08 1.061630e+00 6.474874e-06 1.504566e-09
2.630268e+08 1.122018e+09 5.308503e-06 1.039334e-07 3.156295e-08 1.064023e+00 6.499820e-06 1.745466e-09
2.630268e+08 1.258925e+09 5.304658e-06 1.025395e-07 3.156295e-08 1.066859e+00 6.529972e-06 2.277778e-09
2.630268e+08 1.412538e+09 5.299691e-06 1.010655e-07 3.156295e-08 1.069936e+00 6.564344e-06 3.448350e-09
2.630268e+08 1.584893e+09 5.293763e-06 9.952742e-08 3.156295e-08 1.073137e+00 6.602696e-06 5.899447e-09
2.630268e+08 1.778279e+09 5.285912e-06 9.790922e-08 3.156295e-08 1.075672e+00 6.640814e-06 1.067853e-08
2.630268e+08 1.995262e+09 5.276299e-06 9.622693e-08 3.156295e-08 1.076835e+00 6.674539e-06 1.932464e-08
2.630268e+08 2.238721e+09 5.264123e-06 9.446453e-08 3.156295e-08 1.075214e+00 6.695474e-06 3.385410e-08
2.630268e+08 2.511886e+09 5.248581e-06 9.263805e-08 3.156295e-08 1.069336e+00 6.695011e-06 5.656025e-08
2.630268e+08 2.818383e+09 5.229195e-06 9.073145e-08 3.156295e-08 1.057908e+00 6.665018e-06 8.968324e-08
2.630268e+08 3.162278e+09 5.205002e-06 8.876077e-08 3.156295e-08 1.040447e+00 6.603608e-06 1.349309e-07
2.630268e+08 3.548134e+09 5.174240e-06 8.672600e-08 3.156295e-08 1.017343e+00 6.514203e-06 1.931752e-07
2.630268e+08 3.981072e+09 5.135628e-06 8.462715e-08 3.156295e-08 9.905281e-01 6.411524e-06 2.644973e-07

2.630268e+08 4.466836e+09 5.086922e-06 8.246420e-08 3.156295e-08 9.629683e-01 6.317734e-06 3.486031e-07
2.754229e+08 1.000000e+07 5.407998e-06 1.263159e-07 3.204360e-08 1.109721e+00 6.773471e-06 1.350241e-09
2.754229e+08 1.584893e+07 5.407518e-06 1.259313e-07 3.204360e-08 1.110739e+00 6.780962e-06 1.356161e-09
2.754229e+08 2.511886e+07 5.406556e-06 1.254026e-07 3.204360e-08 1.112789e+00 6.795968e-06 1.368079e-09
2.754229e+08 3.981072e+07 5.405595e-06 1.246816e-07 3.204360e-08 1.115511e+00 6.815870e-06 1.384240e-09
2.754229e+08 6.309573e+07 5.404474e-06 1.237203e-07 3.204360e-08 1.117849e+00 6.833156e-06 1.399302e-09
2.754229e+08 1.000000e+08 5.403833e-06 1.224226e-07 3.204360e-08 1.119629e+00 6.846858e-06 1.412900e-09
2.754229e+08 1.122018e+08 5.403833e-06 1.220220e-07 3.204360e-08 1.119987e+00 6.849854e-06 1.416483e-09
2.754229e+08 1.258925e+08 5.403672e-06 1.216215e-07 3.204360e-08 1.120304e+00 6.852378e-06 1.420075e-09
2.754229e+08 1.412538e+08 5.403672e-06 1.211729e-07 3.204360e-08 1.120593e+00 6.854903e-06 1.423676e-09
2.754229e+08 1.584893e+08 5.403512e-06 1.206922e-07 3.204360e-08 1.120872e+00 6.857429e-06 1.427616e-09
2.754229e+08 1.778279e+08 5.403512e-06 1.201955e-07 3.204360e-08 1.121156e+00 6.859956e-06 1.432225e-09
2.754229e+08 1.995262e+08 5.403352e-06 1.196508e-07 3.204360e-08 1.121466e+00 6.862799e-06 1.437511e-09
2.754229e+08 2.238721e+08 5.403192e-06 1.190580e-07 3.204360e-08 1.121739e+00 6.865328e-06 1.443482e-09
2.754229e+08 2.511886e+08 5.403192e-06 1.184492e-07 3.204360e-08 1.122150e+00 6.869123e-06 1.451147e-09
2.754229e+08 2.818383e+08 5.402871e-06 1.177763e-07 3.204360e-08 1.122484e+00 6.872446e-06 1.459188e-09
2.754229e+08 3.162278e+08 5.402711e-06 1.170713e-07 3.204360e-08 1.122915e+00 6.876561e-06 1.469303e-09
2.754229e+08 3.548134e+08 5.402391e-06 1.163183e-07 3.204360e-08 1.123464e+00 6.881788e-06 1.481874e-09
2.754229e+08 3.981072e+08 5.402070e-06 1.155172e-07 3.204360e-08 1.124007e+00 6.887019e-06 1.496619e-09
2.754229e+08 4.466836e+08 5.401590e-06 1.146680e-07 3.204360e-08 1.124654e+00 6.893524e-06 1.514298e-09
2.754229e+08 5.011872e+08 5.400949e-06 1.137548e-07 3.204360e-08 1.125447e+00 6.901306e-06 1.536425e-09
2.754229e+08 5.623413e+08 5.400148e-06 1.127935e-07 3.204360e-08 1.126289e+00 6.909734e-06 1.563188e-09
2.754229e+08 6.309573e+08 5.399186e-06 1.117841e-07 3.204360e-08 1.127397e+00 6.920720e-06 1.596656e-09
2.754229e+08 7.079458e+08 5.398065e-06 1.106946e-07 3.204360e-08 1.128631e+00 6.933321e-06 1.638367e-09
2.754229e+08 7.943282e+08 5.396463e-06 1.095571e-07 3.204360e-08 1.130165e+00 6.948824e-06 1.692822e-09
2.754229e+08 8.912509e+08 5.394540e-06 1.083554e-07 3.204360e-08 1.131905e+00 6.966767e-06 1.770563e-09
2.754229e+08 1.000000e+09 5.392137e-06 1.070737e-07 3.204360e-08 1.134076e+00 6.989262e-06 1.902880e-09
2.754229e+08 1.122018e+09 5.389093e-06 1.057279e-07 3.204360e-08 1.136614e+00 7.015866e-06 2.167761e-09
2.754229e+08 1.258925e+09 5.385408e-06 1.043179e-07 3.204360e-08 1.139601e+00 7.047763e-06 2.747966e-09
2.754229e+08 1.412538e+09 5.380601e-06 1.028439e-07 3.204360e-08 1.142815e+00 7.084045e-06 4.019863e-09
2.754229e+08 1.584893e+09 5.374513e-06 1.012738e-07 3.204360e-08 1.146049e+00 7.123793e-06 6.675923e-09
2.754229e+08 1.778279e+09 5.366983e-06 9.965560e-08 3.204360e-08 1.148764e+00 7.164424e-06 1.184708e-08
2.754229e+08 1.995262e+09 5.357369e-06 9.794126e-08 3.204360e-08 1.149810e+00 7.198820e-06 2.119880e-08
2.754229e+08 2.238721e+09 5.345353e-06 9.617887e-08 3.204360e-08 1.147902e+00 7.219403e-06 3.689872e-08
2.754229e+08 2.511886e+09 5.330132e-06 9.432034e-08 3.204360e-08 1.141463e+00 7.216578e-06 6.143436e-08
2.754229e+08 2.818383e+09 5.311066e-06 9.239772e-08 3.204360e-08 1.129099e+00 7.181932e-06 9.718770e-08
2.754229e+08 3.162278e+09 5.287194e-06 9.041102e-08 3.204360e-08 1.110197e+00 7.112320e-06 1.459860e-07
2.754229e+08 3.548134e+09 5.256913e-06 8.834421e-08 3.204360e-08 1.085303e+00 7.012313e-06 2.087139e-07
2.754229e+08 3.981072e+09 5.218941e-06 8.621331e-08 3.204360e-08 1.056370e+00 6.897176e-06 2.853917e-07

2.754229e+08 4.466836e+09 5.171036e-06 8.403434e-08 3.204360e-08 1.026661e+00 6.791431e-06 3.756568e-07
2.884032e+08 1.000000e+07 5.482980e-06 1.282866e-07 3.252425e-08 1.207155e+00 7.468636e-06 1.888041e-09
2.884032e+08 1.584893e+07 5.483781e-06 1.279020e-07 3.252425e-08 1.205469e+00 7.456780e-06 1.878933e-09
2.884032e+08 2.511886e+07 5.485223e-06 1.273573e-07 3.252425e-08 1.204171e+00 7.447857e-06 1.872886e-09
2.884032e+08 3.981072e+07 5.486345e-06 1.266363e-07 3.252425e-08 1.201957e+00 7.432438e-06 1.862136e-09
2.884032e+08 6.309573e+07 5.486025e-06 1.256590e-07 3.252425e-08 1.198966e+00 7.411759e-06 1.847614e-09
2.884032e+08 1.000000e+08 5.485544e-06 1.243612e-07 3.252425e-08 1.197719e+00 7.403913e-06 1.845488e-09
2.884032e+08 1.122018e+08 5.485384e-06 1.239767e-07 3.252425e-08 1.197581e+00 7.403402e-06 1.846338e-09
2.884032e+08 1.258925e+08 5.485384e-06 1.235601e-07 3.252425e-08 1.197689e+00 7.404424e-06 1.849317e-09
2.884032e+08 1.412538e+08 5.485384e-06 1.231115e-07 3.252425e-08 1.197783e+00 7.405618e-06 1.852300e-09
2.884032e+08 1.584893e+08 5.485223e-06 1.226309e-07 3.252425e-08 1.197940e+00 7.407323e-06 1.856142e-09
2.884032e+08 1.778279e+08 5.485223e-06 1.221182e-07 3.252425e-08 1.198161e+00 7.409370e-06 1.861278e-09
2.884032e+08 1.995262e+08 5.485063e-06 1.215734e-07 3.252425e-08 1.198445e+00 7.412101e-06 1.867288e-09
2.884032e+08 2.238721e+08 5.484903e-06 1.209806e-07 3.252425e-08 1.198712e+00 7.414832e-06 1.873749e-09
2.884032e+08 2.511886e+08 5.484903e-06 1.203558e-07 3.252425e-08 1.199135e+00 7.418589e-06 1.882397e-09
2.884032e+08 2.818383e+08 5.484583e-06 1.196989e-07 3.252425e-08 1.199483e+00 7.422177e-06 1.891957e-09
2.884032e+08 3.162278e+08 5.484422e-06 1.189779e-07 3.252425e-08 1.199933e+00 7.426451e-06 1.903756e-09
2.884032e+08 3.548134e+08 5.484102e-06 1.182249e-07 3.252425e-08 1.200508e+00 7.431925e-06 1.917835e-09
2.884032e+08 3.981072e+08 5.483781e-06 1.174238e-07 3.252425e-08 1.201075e+00 7.437745e-06 1.934690e-09
2.884032e+08 4.466836e+08 5.483301e-06 1.165586e-07 3.252425e-08 1.201750e+00 7.444428e-06 1.955291e-09
2.884032e+08 5.011872e+08 5.482660e-06 1.156454e-07 3.252425e-08 1.202575e+00 7.452660e-06 1.980666e-09
2.884032e+08 5.623413e+08 5.481859e-06 1.146680e-07 3.252425e-08 1.203530e+00 7.462104e-06 2.011460e-09
2.884032e+08 6.309573e+08 5.481058e-06 1.136426e-07 3.252425e-08 1.204681e+00 7.473797e-06 2.049327e-09
2.884032e+08 7.079458e+08 5.479776e-06 1.125531e-07 3.252425e-08 1.205957e+00 7.486887e-06 2.096579e-09
2.884032e+08 7.943282e+08 5.478334e-06 1.113996e-07 3.252425e-08 1.207547e+00 7.503110e-06 2.158297e-09
2.884032e+08 8.912509e+08 5.476411e-06 1.101979e-07 3.252425e-08 1.209422e+00 7.522658e-06 2.245491e-09
