!19Na (5/2+, 3/2+, 1/2+) -> 19Ne    e-capture   with screening effects
!USDB ,   GT+Fermi,   Q (19Na-19Ne) = 11.1758 MeV 
!Experimental data are used.
!
! rhoY T mu dQ Vs e-cap-rate nu-erergy-loss gamma-energy
! g/cm^3 K erg erg erg 1/s erg/s erg/s 

1.000000e+08 1.000000e+09 3.875673e-06 8.808786e-08 2.811826e-08 4.554597e+00 4.775417e-05 4.391484e-05
1.000000e+08 1.122018e+09 3.871348e-06 8.698235e-08 2.811826e-08 4.533045e+00 4.752382e-05 4.377350e-05
1.000000e+08 1.258925e+09 3.866060e-06 8.582878e-08 2.811826e-08 4.514088e+00 4.732725e-05 4.365272e-05
1.000000e+08 1.412538e+09 3.859331e-06 8.462715e-08 2.811826e-08 4.498420e+00 4.717493e-05 4.357238e-05
1.000000e+08 1.584893e+09 3.851000e-06 8.334540e-08 2.811826e-08 4.487041e+00 4.708812e-05 4.353227e-05
1.000000e+08 1.778279e+09 3.840265e-06 8.201559e-08 2.811826e-08 4.480639e+00 4.705560e-05 4.355232e-05
1.000000e+08 1.995262e+09 3.826807e-06 8.063772e-08 2.811826e-08 4.480330e+00 4.712065e-05 4.363262e-05
1.000000e+08 2.238721e+09 3.809984e-06 7.917974e-08 2.811826e-08 4.487661e+00 4.728368e-05 4.381384e-05
1.000000e+08 2.511886e+09 3.788835e-06 7.767369e-08 2.811826e-08 4.503913e+00 4.757856e-05 4.410738e-05
1.000000e+08 2.818383e+09 3.762079e-06 7.610355e-08 2.811826e-08 4.530749e+00 4.802986e-05 4.455652e-05
1.000000e+08 3.162278e+09 3.728433e-06 7.446933e-08 2.811826e-08 4.570882e+00 4.867560e-05 4.522841e-05
1.000000e+08 3.548134e+09 3.685975e-06 7.278704e-08 2.811826e-08 4.626899e+00 4.955772e-05 4.619674e-05
1.000000e+08 3.981072e+09 3.632623e-06 7.104066e-08 2.811826e-08 4.702838e+00 5.073543e-05 4.756761e-05

1.000000e+08 4.466836e+09 3.565652e-06 6.924622e-08 2.811826e-08 4.803303e+00 5.230116e-05 4.946651e-05
1.047129e+08 1.000000e+07 3.958987e-06 1.053754e-07 2.853483e-08 5.059295e+00 5.334716e-05 4.838506e-05
1.047129e+08 1.584893e+07 3.957385e-06 1.050549e-07 2.853483e-08 5.059528e+00 5.335945e-05 4.838506e-05
1.047129e+08 2.511886e+07 3.954981e-06 1.046224e-07 2.853483e-08 5.056733e+00 5.332260e-05 4.835165e-05
1.047129e+08 3.981072e+07 3.952418e-06 1.040456e-07 2.853483e-08 5.038949e+00 5.312651e-05 4.818494e-05
1.047129e+08 6.309573e+07 3.950655e-06 1.032445e-07 2.853483e-08 5.016606e+00 5.288242e-05 4.796355e-05
1.047129e+08 1.000000e+08 3.949694e-06 1.021870e-07 2.853483e-08 5.004953e+00 5.274864e-05 4.785324e-05
1.047129e+08 1.122018e+08 3.949534e-06 1.018666e-07 2.853483e-08 5.004031e+00 5.274864e-05 4.784222e-05
1.047129e+08 1.258925e+08 3.949374e-06 1.015301e-07 2.853483e-08 5.003225e+00 5.273650e-05 4.784222e-05
1.047129e+08 1.412538e+08 3.949374e-06 1.011616e-07 2.853483e-08 5.003109e+00 5.273650e-05 4.784222e-05
1.047129e+08 1.584893e+08 3.949213e-06 1.007771e-07 2.853483e-08 5.003225e+00 5.273650e-05 4.784222e-05
1.047129e+08 1.778279e+08 3.949213e-06 1.003606e-07 2.853483e-08 5.003455e+00 5.274864e-05 4.784222e-05
1.047129e+08 1.995262e+08 3.949053e-06 9.991194e-08 2.853483e-08 5.003340e+00 5.274864e-05 4.784222e-05
1.047129e+08 2.238721e+08 3.948893e-06 9.943129e-08 2.853483e-08 5.002879e+00 5.273650e-05 4.784222e-05
1.047129e+08 2.511886e+08 3.948573e-06 9.893461e-08 2.853483e-08 5.001382e+00 5.272436e-05 4.783120e-05
1.047129e+08 2.818383e+08 3.948412e-06 9.838987e-08 2.853483e-08 4.998849e+00 5.270008e-05 4.782019e-05
1.047129e+08 3.162278e+08 3.948092e-06 9.779707e-08 2.853483e-08 4.994362e+00 5.265157e-05 4.778717e-05
1.047129e+08 3.548134e+08 3.947611e-06 9.718824e-08 2.853483e-08 4.987581e+00 5.257888e-05 4.773218e-05
1.047129e+08 3.981072e+08 3.947131e-06 9.653135e-08 2.853483e-08 4.978059e+00 5.247003e-05 4.766629e-05
1.047129e+08 4.466836e+08 3.946490e-06 9.582639e-08 2.853483e-08 4.965352e+00 5.232525e-05 4.756761e-05
1.047129e+08 5.011872e+08 3.945528e-06 9.508938e-08 2.853483e-08 4.948915e+00 5.213283e-05 4.744728e-05
1.047129e+08 5.623413e+08 3.944567e-06 9.428829e-08 2.853483e-08 4.930262e+00 5.192916e-05 4.730546e-05
1.047129e+08 6.309573e+08 3.943285e-06 9.345516e-08 2.853483e-08 4.908175e+00 5.167867e-05 4.714236e-05
1.047129e+08 7.079458e+08 3.941523e-06 9.257396e-08 2.853483e-08 4.884724e+00 5.140570e-05 4.696900e-05
1.047129e+08 7.943282e+08 3.939600e-06 9.162867e-08 2.853483e-08 4.860154e+00 5.113418e-05 4.679628e-05
1.047129e+08 8.912509e+08 3.936877e-06 9.063532e-08 2.853483e-08 4.834817e+00 5.085238e-05 4.661346e-05
1.047129e+08 1.000000e+09 3.933512e-06 8.959391e-08 2.853483e-08 4.810719e+00 5.058378e-05 4.644204e-05
1.047129e+08 1.122018e+09 3.929346e-06 8.848840e-08 2.853483e-08 4.787954e+00 5.033978e-05 4.629257e-05
1.047129e+08 1.258925e+09 3.924059e-06 8.731881e-08 2.853483e-08 4.767822e+00 5.013157e-05 4.616484e-05
1.047129e+08 1.412538e+09 3.917490e-06 8.610115e-08 2.853483e-08 4.751054e+00 4.997023e-05 4.607988e-05
1.047129e+08 1.584893e+09 3.909159e-06 8.481941e-08 2.853483e-08 4.738709e+00 4.986678e-05 4.603745e-05
1.047129e+08 1.778279e+09 3.898745e-06 8.347358e-08 2.853483e-08 4.731730e+00 4.984382e-05 4.604806e-05
1.047129e+08 1.995262e+09 3.885447e-06 8.206366e-08 2.853483e-08 4.731404e+00 4.990124e-05 4.614358e-05
1.047129e+08 2.238721e+09 3.868944e-06 8.060568e-08 2.853483e-08 4.738599e+00 5.007389e-05 4.632456e-05
1.047129e+08 2.511886e+09 3.847956e-06 7.908360e-08 2.853483e-08 4.754994e+00 5.037456e-05 4.662419e-05
1.047129e+08 2.818383e+09 3.821680e-06 7.748142e-08 2.853483e-08 4.782996e+00 5.084067e-05 4.710980e-05
1.047129e+08 3.162278e+09 3.788515e-06 7.584720e-08 2.853483e-08 4.824474e+00 5.151234e-05 4.782019e-05
1.047129e+08 3.548134e+09 3.746698e-06 7.413287e-08 2.853483e-08 4.882587e+00 5.242172e-05 4.884401e-05
1.047129e+08 3.981072e+09 3.694307e-06 7.237047e-08 2.853483e-08 4.961580e+00 5.366749e-05 5.030502e-05

1.047129e+08 4.466836e+09 3.628297e-06 7.056001e-08 2.853483e-08 5.065823e+00 5.529824e-05 5.233730e-05
1.096478e+08 1.000000e+07 4.009135e-06 1.070256e-07 2.896741e-08 5.356856e+00 5.667758e-05 5.128747e-05
1.096478e+08 1.584893e+07 4.008975e-06 1.067052e-07 2.896741e-08 5.336666e+00 5.645616e-05 5.109887e-05
1.096478e+08 2.511886e+07 4.008815e-06 1.062566e-07 2.896741e-08 5.313369e+00 5.618383e-05 5.086409e-05
1.096478e+08 3.981072e+07 4.008494e-06 1.056638e-07 2.896741e-08 5.296147e+00 5.600300e-05 5.070039e-05
1.096478e+08 6.309573e+07 4.008334e-06 1.048787e-07 2.896741e-08 5.286887e+00 5.589994e-05 5.060708e-05
1.096478e+08 1.000000e+08 4.008013e-06 1.038052e-07 2.896741e-08 5.283722e+00 5.586133e-05 5.058378e-05
1.096478e+08 1.122018e+08 4.008013e-06 1.034848e-07 2.896741e-08 5.283844e+00 5.587420e-05 5.058378e-05
1.096478e+08 1.258925e+08 4.008013e-06 1.031483e-07 2.896741e-08 5.283966e+00 5.587420e-05 5.058378e-05
1.096478e+08 1.412538e+08 4.007853e-06 1.027798e-07 2.896741e-08 5.284087e+00 5.587420e-05 5.058378e-05
1.096478e+08 1.584893e+08 4.007853e-06 1.023953e-07 2.896741e-08 5.284453e+00 5.588707e-05 5.058378e-05
1.096478e+08 1.778279e+08 4.007693e-06 1.019627e-07 2.896741e-08 5.284818e+00 5.588707e-05 5.059543e-05
1.096478e+08 1.995262e+08 4.007533e-06 1.015141e-07 2.896741e-08 5.284696e+00 5.588707e-05 5.059543e-05
1.096478e+08 2.238721e+08 4.007373e-06 1.010335e-07 2.896741e-08 5.284331e+00 5.588707e-05 5.059543e-05
1.096478e+08 2.511886e+08 4.007212e-06 1.005208e-07 2.896741e-08 5.283114e+00 5.587420e-05 5.058378e-05
1.096478e+08 2.818383e+08 4.006892e-06 9.997603e-08 2.896741e-08 5.280074e+00 5.583562e-05 5.057214e-05
1.096478e+08 3.162278e+08 4.006572e-06 9.939925e-08 2.896741e-08 5.275334e+00 5.578421e-05 5.053722e-05
1.096478e+08 3.548134e+08 4.006091e-06 9.877440e-08 2.896741e-08 5.268173e+00 5.570720e-05 5.047907e-05
1.096478e+08 3.981072e+08 4.005610e-06 9.811750e-08 2.896741e-08 5.258114e+00 5.559187e-05 5.040937e-05
1.096478e+08 4.466836e+08 4.004969e-06 9.741254e-08 2.896741e-08 5.244571e+00 5.543848e-05 5.030502e-05
1.096478e+08 5.011872e+08 4.004168e-06 9.665952e-08 2.896741e-08 5.227692e+00 5.524733e-05 5.017776e-05
1.096478e+08 5.623413e+08 4.003047e-06 9.585843e-08 2.896741e-08 5.207389e+00 5.501882e-05 5.002779e-05
1.096478e+08 6.309573e+08 4.001925e-06 9.500927e-08 2.896741e-08 5.184895e+00 5.475343e-05 4.986678e-05
1.096478e+08 7.079458e+08 4.000323e-06 9.412807e-08 2.896741e-08 5.160004e+00 5.447676e-05 4.968340e-05
1.096478e+08 7.943282e+08 3.998080e-06 9.318279e-08 2.896741e-08 5.133576e+00 5.417655e-05 4.948930e-05
1.096478e+08 8.912509e+08 3.995516e-06 9.217342e-08 2.896741e-08 5.107402e+00 5.387798e-05 4.929596e-05
1.096478e+08 1.000000e+09 3.992312e-06 9.111598e-08 2.896741e-08 5.081711e+00 5.359340e-05 4.911468e-05
1.096478e+08 1.122018e+09 3.988146e-06 9.001047e-08 2.896741e-08 5.057781e+00 5.333488e-05 4.895661e-05
1.096478e+08 1.258925e+09 3.983019e-06 8.884088e-08 2.896741e-08 5.036513e+00 5.311428e-05 4.883276e-05
1.096478e+08 1.412538e+09 3.976451e-06 8.760720e-08 2.896741e-08 5.018570e+00 5.294334e-05 4.873167e-05
1.096478e+08 1.584893e+09 3.968279e-06 8.630944e-08 2.896741e-08 5.005529e+00 5.283373e-05 4.868681e-05
1.096478e+08 1.778279e+09 3.958025e-06 8.494758e-08 2.896741e-08 4.997928e+00 5.279725e-05 4.870923e-05
1.096478e+08 1.995262e+09 3.945048e-06 8.353767e-08 2.896741e-08 4.997007e+00 5.285807e-05 4.879904e-05
1.096478e+08 2.238721e+09 3.928545e-06 8.204764e-08 2.896741e-08 5.004262e+00 5.302874e-05 4.897916e-05
1.096478e+08 2.511886e+09 3.908037e-06 8.050955e-08 2.896741e-08 5.020997e+00 5.334716e-05 4.930731e-05
1.096478e+08 2.818383e+09 3.882082e-06 7.890737e-08 2.896741e-08 5.049984e+00 5.382838e-05 4.980940e-05
1.096478e+08 3.162278e+09 3.849398e-06 7.724110e-08 2.896741e-08 5.092840e+00 5.452696e-05 5.056049e-05
1.096478e+08 3.548134e+09 3.808382e-06 7.552677e-08 2.896741e-08 5.153236e+00 5.547679e-05 5.165487e-05
1.096478e+08 3.981072e+09 3.756631e-06 7.373232e-08 2.896741e-08 5.235402e+00 5.676901e-05 5.321221e-05

1.096478e+08 4.466836e+09 3.691743e-06 7.190584e-08 2.896741e-08 5.343675e+00 5.846707e-05 5.538744e-05
1.148154e+08 1.000000e+07 4.059123e-06 1.086919e-07 2.940000e-08 5.476713e+00 5.801113e-05 5.245795e-05
1.148154e+08 1.584893e+07 4.060405e-06 1.083554e-07 2.940000e-08 5.480372e+00 5.805121e-05 5.249420e-05
1.148154e+08 2.511886e+07 4.062488e-06 1.079228e-07 2.940000e-08 5.502626e+00 5.830574e-05 5.271222e-05
1.148154e+08 3.981072e+07 4.064891e-06 1.073300e-07 2.940000e-08 5.543065e+00 5.876399e-05 5.311428e-05
1.148154e+08 6.309573e+07 4.066493e-06 1.065289e-07 2.940000e-08 5.568651e+00 5.904883e-05 5.337173e-05
1.148154e+08 1.000000e+08 4.067294e-06 1.054555e-07 2.940000e-08 5.578404e+00 5.917133e-05 5.347014e-05
1.148154e+08 1.122018e+08 4.067294e-06 1.051351e-07 2.940000e-08 5.579946e+00 5.918495e-05 5.348245e-05
1.148154e+08 1.258925e+08 4.067294e-06 1.047826e-07 2.940000e-08 5.580846e+00 5.919858e-05 5.349477e-05
1.148154e+08 1.412538e+08 4.067294e-06 1.044141e-07 2.940000e-08 5.581488e+00 5.921221e-05 5.349477e-05
1.148154e+08 1.584893e+08 4.067294e-06 1.040295e-07 2.940000e-08 5.582388e+00 5.922585e-05 5.350709e-05
1.148154e+08 1.778279e+08 4.067134e-06 1.036130e-07 2.940000e-08 5.582516e+00 5.922585e-05 5.350709e-05
1.148154e+08 1.995262e+08 4.066974e-06 1.031483e-07 2.940000e-08 5.582902e+00 5.922585e-05 5.351941e-05
1.148154e+08 2.238721e+08 4.066813e-06 1.026677e-07 2.940000e-08 5.582388e+00 5.922585e-05 5.350709e-05
1.148154e+08 2.511886e+08 4.066653e-06 1.021550e-07 2.940000e-08 5.580846e+00 5.921221e-05 5.350709e-05
1.148154e+08 2.818383e+08 4.066333e-06 1.016103e-07 2.940000e-08 5.577891e+00 5.918495e-05 5.348245e-05
1.148154e+08 3.162278e+08 4.066012e-06 1.010174e-07 2.940000e-08 5.573012e+00 5.913047e-05 5.344552e-05
1.148154e+08 3.548134e+08 4.065692e-06 1.003926e-07 2.940000e-08 5.565318e+00 5.903524e-05 5.339632e-05
1.148154e+08 3.981072e+08 4.065211e-06 9.971968e-08 2.940000e-08 5.554692e+00 5.891302e-05 5.331032e-05
1.148154e+08 4.466836e+08 4.064570e-06 9.901472e-08 2.940000e-08 5.540386e+00 5.875046e-05 5.321221e-05
1.148154e+08 5.011872e+08 4.063769e-06 9.826170e-08 2.940000e-08 5.522936e+00 5.854790e-05 5.307760e-05
1.148154e+08 5.623413e+08 4.062648e-06 9.746061e-08 2.940000e-08 5.501486e+00 5.830574e-05 5.291896e-05
1.148154e+08 6.309573e+08 4.061366e-06 9.661145e-08 2.940000e-08 5.477344e+00 5.802449e-05 5.273650e-05
1.148154e+08 7.079458e+08 4.059764e-06 9.569821e-08 2.940000e-08 5.451299e+00 5.773130e-05 5.255467e-05
1.148154e+08 7.943282e+08 4.057841e-06 9.475293e-08 2.940000e-08 5.423629e+00 5.741314e-05 5.234935e-05
1.148154e+08 8.912509e+08 4.055278e-06 9.374355e-08 2.940000e-08 5.395852e+00 5.710989e-05 5.214484e-05
1.148154e+08 1.000000e+09 4.052073e-06 9.267009e-08 2.940000e-08 5.368834e+00 5.680824e-05 5.196504e-05
1.148154e+08 1.122018e+09 4.047908e-06 9.154857e-08 2.940000e-08 5.343182e+00 5.652119e-05 5.178587e-05
1.148154e+08 1.258925e+09 4.042941e-06 9.036295e-08 2.940000e-08 5.320715e+00 5.628742e-05 5.165487e-05
1.148154e+08 1.412538e+09 4.036532e-06 8.912927e-08 2.940000e-08 5.302003e+00 5.610626e-05 5.155981e-05
1.148154e+08 1.584893e+09 4.028361e-06 8.781549e-08 2.940000e-08 5.287861e+00 5.597722e-05 5.150048e-05
1.148154e+08 1.778279e+09 4.018267e-06 8.645363e-08 2.940000e-08 5.279709e+00 5.593856e-05 5.151234e-05
1.148154e+08 1.995262e+09 4.005450e-06 8.502769e-08 2.940000e-08 5.278615e+00 5.600300e-05 5.160732e-05
1.148154e+08 2.238721e+09 3.989268e-06 8.352164e-08 2.940000e-08 5.285791e+00 5.618383e-05 5.180973e-05
1.148154e+08 2.511886e+09 3.969081e-06 8.196753e-08 2.940000e-08 5.303102e+00 5.650818e-05 5.214484e-05
1.148154e+08 2.818383e+09 3.943446e-06 8.034933e-08 2.940000e-08 5.332612e+00 5.700478e-05 5.267582e-05
1.148154e+08 3.162278e+09 3.911242e-06 7.866704e-08 2.940000e-08 5.377000e+00 5.771800e-05 5.347014e-05
1.148154e+08 3.548134e+09 3.870867e-06 7.692066e-08 2.940000e-08 5.439638e+00 5.872342e-05 5.464008e-05
1.148154e+08 3.981072e+09 3.819918e-06 7.512622e-08 2.940000e-08 5.524717e+00 6.006359e-05 5.630038e-05

1.148154e+08 4.466836e+09 3.755991e-06 7.326769e-08 2.940000e-08 5.637415e+00 6.183172e-05 5.862884e-05
1.202264e+08 1.000000e+07 4.128497e-06 1.103742e-07 2.984861e-08 5.812460e+00 6.178902e-05 5.575853e-05
1.202264e+08 1.584893e+07 4.128337e-06 1.100537e-07 2.984861e-08 5.826799e+00 6.194572e-05 5.589994e-05
1.202264e+08 2.511886e+07 4.128177e-06 1.096051e-07 2.984861e-08 5.847362e+00 6.218868e-05 5.609334e-05
1.202264e+08 3.981072e+07 4.128017e-06 1.090123e-07 2.984861e-08 5.868809e+00 6.243258e-05 5.631334e-05
1.202264e+08 6.309573e+07 4.127857e-06 1.081952e-07 2.984861e-08 5.884506e+00 6.260533e-05 5.646916e-05
1.202264e+08 1.000000e+08 4.127857e-06 1.071218e-07 2.984861e-08 5.893591e+00 6.272076e-05 5.654723e-05
1.202264e+08 1.122018e+08 4.127857e-06 1.068013e-07 2.984861e-08 5.894677e+00 6.273520e-05 5.656025e-05
1.202264e+08 1.258925e+08 4.127857e-06 1.064649e-07 2.984861e-08 5.896034e+00 6.274965e-05 5.657327e-05
1.202264e+08 1.412538e+08 4.127696e-06 1.060803e-07 2.984861e-08 5.896985e+00 6.276410e-05 5.658630e-05
1.202264e+08 1.584893e+08 4.127696e-06 1.056958e-07 2.984861e-08 5.897664e+00 6.276410e-05 5.659933e-05
1.202264e+08 1.778279e+08 4.127536e-06 1.052632e-07 2.984861e-08 5.898343e+00 6.277855e-05 5.659933e-05
1.202264e+08 1.995262e+08 4.127376e-06 1.048146e-07 2.984861e-08 5.898343e+00 6.277855e-05 5.661237e-05
1.202264e+08 2.238721e+08 4.127376e-06 1.043340e-07 2.984861e-08 5.898343e+00 6.277855e-05 5.661237e-05
1.202264e+08 2.511886e+08 4.127055e-06 1.038052e-07 2.984861e-08 5.896577e+00 6.276410e-05 5.659933e-05
1.202264e+08 2.818383e+08 4.126895e-06 1.032605e-07 2.984861e-08 5.893591e+00 6.273520e-05 5.658630e-05
1.202264e+08 3.162278e+08 4.126575e-06 1.026677e-07 2.984861e-08 5.888301e+00 6.267745e-05 5.654723e-05
1.202264e+08 3.548134e+08 4.126094e-06 1.020268e-07 2.984861e-08 5.880172e+00 6.257651e-05 5.648216e-05
1.202264e+08 3.981072e+08 4.125614e-06 1.013539e-07 2.984861e-08 5.868944e+00 6.244696e-05 5.640418e-05
