!76br -> 76kr, beta-decay
!Q=1.275 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -68.53   -74.59128960626502               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -36.296   -42.33928960626501               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -25.285  -31.316289606265016               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -19.645  -25.676289606265016               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -16.164998860317862  -22.199289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0  -13.903998792787544  -19.948289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -12.630996379383712  -18.686289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -11.77098914127382  -17.825289606265013               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   -11.09397208932396  -17.147289606265016               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -10.536938091061662  -16.582289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0    -8.71228480138804  -14.670289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0    -7.64767394080564  -13.505289606265015               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -6.3554160251243115  -12.050289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -5.530770852948511  -11.101289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -4.918296607879339  -10.391289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -3.826123907208702   -9.119289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -3.063571776937447   -8.235289606265015               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0    0.949066642455345   -3.779289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.164000084875876 -0.03628960626501389               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -69.031   -75.09128960626502               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0              -36.796   -42.83928960626501               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0              -25.785  -31.816289606265016               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0              -20.145  -26.173289606265016               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -16.665996387710862  -22.697289606265016               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0   -14.28599709073785  -20.332289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0  -12.748995249033854  -18.803289606265015               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -11.804988257016793  -17.859289606265015               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0   -11.10597130739597  -17.159289606265016               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0  -10.541937374241627  -16.588289606265015               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0    -8.71228480138804  -14.670289606265014               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0    -7.64767394080564  -13.505289606265015               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -6.3554160251243115  -12.050289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -5.530770852948511  -11.101289606265015               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -4.918296607879339  -10.391289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -3.826123907208702   -9.119289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -3.063571776937447   -8.235289606265015               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0    0.949066642455345   -3.779289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.164000084875876 -0.03628960626501389               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0              -69.532   -75.59328960626502               -100.0
