!76se -> 76as, e- capture
!Q=2.961 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0   -86.32899999999998   -93.40628960626502               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -60.756   -67.65528960626501               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -47.847   -54.62028960626502               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -39.917  -46.588289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -34.564   -41.15328960626501               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0               -30.24  -36.759289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -26.837   -33.29328960626501               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0               -24.15  -30.551289606265016               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -21.997  -28.349289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0              -15.376  -21.540289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0              -11.933  -17.961289606265016               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -8.349999994897484  -14.184289606265013               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -6.470997413079885  -12.167289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -5.280898671025866  -10.871289606265014               -100.0
