!73zn -> 73ga, beta-decay
!Q=-4.106 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0  -1.5689999999999562  -6.9972896062650145               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -1.5699999999588108  -6.9972896062650145               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0  -1.5709999967131165   -6.996289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -1.5699999676567027   -6.994289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -1.566999861393294  -6.9892896062650145               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -1.5619995794824737   -6.982289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -1.5539989701267063   -6.972289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -1.4849823080596964   -6.893289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -1.3919127549716597   -6.792289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -1.1974510790302588   -6.578289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.0163519892307769   -6.376289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -0.8534108755847664   -6.194289606265015               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -0.5082939204380778  -5.8032896062650146               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0 -0.22344619083820016   -5.464289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.5155817729595233  -3.1932896062650142               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.583029837978194   0.3917103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0               -1.569  -6.9972896062650145               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0  -1.5689999999999862  -6.9972896062650145               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -1.5699999999869148  -6.9972896062650145               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0  -1.5709999986329501   -6.996289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0  -1.5699999753518517   -6.994289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -1.5669998718306306  -6.9892896062650145               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0  -1.5619995909427384   -6.982289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0  -1.5539989819155546   -6.972289606265014               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -1.4849823080596964   -6.893289606265014               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -1.3919127549716597   -6.792289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -1.1974510790302588   -6.578289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.0163519892307769   -6.376289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -0.8534108755847664   -6.194289606265015               -100.0
