!78kr -> 78br, e- capture
!Q=0.726 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0              -57.434   -64.81228960626501               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -29.391   -36.45328960626502               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -23.14  -30.019289606265016               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -19.938  -26.681289606265015               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0               -17.96  -24.599289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -16.46599999993117  -23.020289606265017               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -14.966999999708403  -21.446289606265015               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0  -13.677999688266013  -20.092289606265016               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -12.625998664070181  -18.981289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -11.755996461798663  -18.058289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -8.963957168538332  -15.056289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -7.399907798452618  -13.340289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.600909481145148  -11.338289606265015               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.525950596284828  -10.137289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.766863630852692   -9.287289606265015               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.4642634707047026   -7.804289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4891555178716636  -6.6302896062650145               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.6135516097720026   -2.978289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.925151254631474   0.8157103937349856               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -56.934     -64.311289606265               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0              -28.891   -35.95328960626502               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0              -22.641  -29.518289606265014               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0              -19.436  -26.181289606265015               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0               -17.46  -24.101289606265016               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0   -16.08399999997144  -22.638289606265015               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   -14.84899999977778  -21.328289606265013               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -13.644999711075634  -20.058289606265014               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0  -12.613998700477925  -18.969289606265015               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0  -11.750996502299955  -18.053289606265015               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -8.962957267043114  -15.055289606265013               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -7.399907798452618  -13.340289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.600909481145148  -11.338289606265015               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.525950596284828  -10.137289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.766863630852692   -9.287289606265015               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.4642634707047026   -7.804289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4891555178716636  -6.6302896062650145               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.6135516097720026   -2.978289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.925151254631474   0.8157103937349856               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0              -56.433  -63.810289606265016               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0               -28.39   -35.45328960626502               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0               -22.14  -29.018289606265014               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0              -18.936  -25.681289606265015               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0               -16.96  -23.602289606265014               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0  -15.602999999990564  -22.157289606265014               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0  -14.554999999887077  -21.034289606265016               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0   -13.54099977260328  -19.955289606265016               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0  -12.575998809351098  -18.931289606265015               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0   -11.73499662881469  -18.037289606265016               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -8.961957365321364  -15.054289606265014               -100.0
  2.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -7.399907798452618  -13.340289606265014               -100.0
  2.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.600909481145148  -11.338289606265015               -100.0
  2.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.525950596284828  -10.137289606265014               -100.0
  2.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.766863630852692   -9.287289606265015               -100.0
  2.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.4642634707047026   -7.804289606265014               -100.0
  2.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4891555178716636  -6.6302896062650145               -100.0
  2.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.6135516097720026   -2.978289606265014               -100.0
  2.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.925151254631474   0.8157103937349856               -100.0
  2.5                  7.0000000      1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.5                  8.0000000    -4.4860945752e-08                  0.0                  0.0              -55.929   -63.30628960626502               -100.0
  2.5                  8.3010300    -1.2016324755e-07                  0.0                  0.0              -27.889  -34.951289606265014               -100.0
  2.5                  8.4771213   -2.06680785786e-07                  0.0                  0.0              -21.639  -28.518289606265014               -100.0
  2.5                  8.6020600   -3.01209207192e-07                  0.0                  0.0              -18.435  -25.181289606265015               -100.0
  2.5                  8.6989700     -4.005441585e-07                  0.0                  0.0               -16.46  -23.101289606265016               -100.0
  2.5                  8.7781513   -5.06287816344e-07                  0.0                  0.0  -15.104999999997002  -21.659289606265016               -100.0
  2.5                  8.8450980   -6.13633650822e-07                  0.0                  0.0   -14.10199999996021  -20.581289606265013               -100.0
  2.5                  8.9030900   -7.11366425496e-07                  0.0                  0.0  -13.270999877880717  -19.685289606265016               -100.0
  2.5                  8.9542425    -7.6904478432e-07                  0.0                  0.0  -12.459999088442949  -18.815289606265015               -100.0
  2.5                  9.0000000   -7.94679610464e-07                  0.0                  0.0  -11.682997009231375  -17.985289606265013               -100.0
  2.5                  9.1760913   -8.15507906706e-07                  0.0                  0.0    -8.95895765880212  -15.051289606265014               -100.0
  2.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -7.398907798452617  -13.339289606265014               -100.0
  2.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.600909481145148  -11.338289606265015               -100.0
  2.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.525950596284828  -10.137289606265014               -100.0
