!70ga -> 70zn, e- capture
!Q=-0.655 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0                -8.54  -14.518289606265014               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -9.026  -15.000289606265014               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -9.162  -15.128289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -9.233  -15.192289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0               -9.277  -15.228289606265013               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0               -9.303  -15.245289606265013               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0               -9.185  -15.117289606265013               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0               -8.695  -14.617289606265013               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0               -8.184  -14.095289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0               -7.752  -13.651289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0                -7.39  -13.278289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -6.205  -12.030289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -5.525999999920789  -11.288289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -4.6859996252133405  -10.348289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.016985751236213   -9.607289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.411907798452617   -8.934289606265015               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.2470998100944164   -7.604289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4408795075879053   -6.664289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.9214041630997076  -2.6442896062650143               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.069091356327417   0.9557103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -8.045  -14.024289606265013               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0               -8.526  -14.500289606265014               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0               -8.662  -14.628289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0               -8.733  -14.692289606265014               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0               -8.777  -14.728289606265013               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0               -8.805  -14.747289606265014               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0               -8.804  -14.736289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0               -8.578  -14.500289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0               -8.151  -14.062289606265013               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0                -7.74  -13.639289606265015               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0               -7.385  -13.273289606265013               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -6.204  -12.029289606265014               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -5.525999999920789  -11.288289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -4.6859996252133405  -10.347289606265013               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.016985751236213   -9.607289606265015               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.411907798452617   -8.934289606265015               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.2470998100944164   -7.604289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4408795075879053   -6.664289606265014               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.9214041630997076  -2.6442896062650143               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.069091356327417   0.9557103937349861               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0                -7.56  -13.539289606265013               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0               -8.027  -14.000289606265014               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0               -8.162  -14.129289606265013               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0               -8.233  -14.192289606265014               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0               -8.277  -14.228289606265013               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0               -8.306  -14.247289606265014               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0               -8.322  -14.255289606265015               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0               -8.284  -14.205289606265014               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0               -8.048  -13.958289606265014               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0               -7.702  -13.601289606265015               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0               -7.369  -13.256289606265014               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -6.203  -12.028289606265014               -100.0
  2.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -5.525999999920789  -11.288289606265014               -100.0
  2.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -4.6859996252133405  -10.347289606265013               -100.0
  2.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.016985751236213   -9.607289606265015               -100.0
  2.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.411907798452617   -8.934289606265015               -100.0
  2.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.2470998100944164   -7.604289606265014               -100.0
  2.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.4408795075879053   -6.664289606265014               -100.0
  2.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.9214041630997076  -2.6442896062650143               -100.0
  2.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.069091356327417   0.9557103937349861               -100.0
  2.5                  7.0000000      1.602176634e-09                  0.0                  0.0               -7.101  -13.080289606265014               -100.0
  2.5                  8.0000000    -4.4860945752e-08                  0.0                  0.0               -7.528  -13.502289606265014               -100.0
  2.5                  8.3010300    -1.2016324755e-07                  0.0                  0.0               -7.662  -13.629289606265013               -100.0
  2.5                  8.4771213   -2.06680785786e-07                  0.0                  0.0               -7.733  -13.692289606265014               -100.0
  2.5                  8.6020600   -3.01209207192e-07                  0.0                  0.0               -7.777  -13.728289606265013               -100.0
  2.5                  8.6989700     -4.005441585e-07                  0.0                  0.0               -7.806  -13.747289606265014               -100.0
  2.5                  8.7781513   -5.06287816344e-07                  0.0                  0.0               -7.825  -13.757289606265013               -100.0
