!79sr -> 79rb, e- capture
!Q=-5.323 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0   -2.312987983491361   -7.760289606265014               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0  -2.3129961382657815   -7.760289606265014               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0  -2.3129972280657456   -7.760289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0  -2.3109977049974955   -7.758289606265015               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   -2.302997987280265   -7.751289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -2.2909981685992165   -7.737289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0  -2.2749976837621553   -7.721289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0   -2.257993132781314   -7.703289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0    -2.24197863152018   -7.686289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -2.2279443126608003   -7.671289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -2.2148764841896678   -7.658289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -2.174351989230777   -7.612289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -2.1505856706713984   -7.583289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -2.100105071267921   -7.508289606265015               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.9994269057353993   -7.363289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -1.8182279900363012   -7.125289606265015               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.1527225479601235   -6.313289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0 -0.49016709433418537   -5.527289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0    2.210871691196327   -2.319289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.019186076389103   0.9147103937349859               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   -2.312962436545121   -7.760289606265014               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0  -2.3129877882415477   -7.760289606265014               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0   -2.312991254594756   -7.760289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0   -2.310992742606313   -7.758289606265015               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0   -2.302993635253236   -7.751289606265014               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -2.2909942352373776   -7.737289606265014               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0  -2.2749944309447465   -7.721289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0  -2.2579910095834115   -7.703289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -2.2419768914467295   -7.686289606265015               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0  -2.2279427526105264   -7.671289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0   -2.214875054149712   -7.658289606265014               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -2.1743481973891563   -7.612289606265014               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -2.1505856706713984   -7.583289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -2.100105071267921   -7.508289606265015               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.9994269057353993   -7.363289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -1.8182279900363012   -7.125289606265015               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.1527225479601235   -6.313289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0 -0.49016709433418537   -5.527289606265014               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0    2.210871691196327   -2.319289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.019186076389103   0.9147103937349859               -100.0
