!77as -> 77ge, e- capture
!Q=2.703 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -81.546   -88.62328960626502               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -57.82   -64.71828960626502               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -45.734  -52.506289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -38.368   -45.04028960626501               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -33.284  -39.874289606265016               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -29.244   -35.76428960626502               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -26.053  -32.512289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -23.535  -29.937289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -21.526  -27.881289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0              -15.375  -21.547289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0              -12.174  -18.213289606265015               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -8.754999983488586  -14.606289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -6.852997767542524  -12.569289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -5.583964943642993  -11.196289606265013               -100.0
