!79se -> 79br, beta-decay
!Q=-0.151 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0              -13.073  -19.827289606265015               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0              -12.141  -18.708289606265016               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -9.672  -16.204289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0   -8.668999999999993  -15.161289606265013               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   -8.064999999772079  -14.525289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0   -7.658999851821826  -14.100289606265013               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -7.363990607534358  -13.788289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0   -7.130921883054695  -13.535289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -6.931711171603544  -13.311289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -6.7532372137385765  -13.101289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -6.586370818514811  -12.900289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -5.860690971345173  -11.979289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -5.2598403171661765  -11.220289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -4.357345042442477  -10.111289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -3.711955784963186   -9.328289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -3.2150282547933404   -8.720289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.2963008372498726   -7.579289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.6049173493898752   -6.728289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.2096229781073913   -3.522289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.427000677304518  0.22671039373498605               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0              -13.074  -19.828289606265013               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -12.141  -18.708289606265016               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0               -9.672  -16.204289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0   -8.668999999999999  -15.161289606265013               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0   -8.064999999928256  -14.525289606265014               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0   -7.658999952817137  -14.100289606265013               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0   -7.363996093549208  -13.788289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0  -7.1309404674418735  -13.535289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0    -6.93173229871628  -13.311289606265014               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0   -6.753257984033359  -13.102289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0   -6.586393130421176  -12.900289606265014               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -5.860723346157131  -11.979289606265015               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -5.2598403171661765  -11.220289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -4.357345042442477  -10.111289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -3.711955784963186   -9.328289606265015               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -3.2150282547933404   -8.720289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.2963008372498726   -7.579289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -1.6049173493898752   -6.728289606265014               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.2096229781073913   -3.522289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.427000677304518  0.22671039373498605               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0              -13.075  -19.830289606265016               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0              -12.141  -18.709289606265013               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0               -9.673  -16.204289606265014               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0                -8.67  -15.162289606265015               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0   -8.064999999977207  -14.526289606265014               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0   -7.658999985079468  -14.100289606265013               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0  -7.3639987123919965  -13.788289606265014               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0   -7.130969746948639  -13.535289606265014               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0   -6.931789293004956  -13.311289606265014               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0   -6.753320101132903  -13.102289606265014               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0   -6.586451148946052  -12.900289606265014               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -5.860755648914352  -11.979289606265015               -100.0
  2.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -5.2598403171661765  -11.220289606265014               -100.0
  2.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -4.357345042442477  -10.111289606265014               -100.0
  2.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -3.711955784963186   -9.328289606265015               -100.0
