!70se -> 70as, e- capture
!Q=-2.404 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0   -4.243140285239942  -10.228289606265013               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0   -4.243720973924496  -10.229289606265015               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0   -4.243797379679862  -10.230289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0   -4.243829509940047  -10.230289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   -4.243847346072592  -10.230289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0   -4.243857861005181  -10.230289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -4.243815204279263  -10.230289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0   -4.243434410307977  -10.229289606265015               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -4.242185000559355  -10.226289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   -4.239143161873727  -10.220289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -4.232003000405733  -10.206289606265013               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -4.079521915170483   -9.933289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -3.703413750323849   -9.413289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -2.9219151385861974   -8.488289606265015               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -2.3356147594743395   -7.804289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -1.879625539783665  -7.2712896062650145               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.0012789685365449   -6.227289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0 -0.26964341238563605   -5.345289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   2.0718534320722863   -2.545289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.979225772696544   0.8657103937349855               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   -4.241318099440047  -10.225289606265013               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0   -4.243118254272754  -10.228289606265013               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0   -4.243359581214648  -10.229289606265015               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0  -4.2434610917535105  -10.229289606265015               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0   -4.243517449229312  -10.229289606265015               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -4.2435527393796795  -10.229289606265015               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0  -4.2435547933026205  -10.229289606265015               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   -4.243259689169002  -10.228289606265013               -100.0
