!80y -> 80zr, beta-decay
!Q=6.388 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0               -75.22   -81.99528960626502               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -60.153   -66.83028960626501               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -50.175  -56.771289606265015               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -43.399   -49.92728960626501               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -38.419  -44.887289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -34.545   -40.96228960626502               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -31.434   -37.80328960626502               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0              -21.939  -28.127289606265016               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0              -17.016  -23.073289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0              -11.838  -17.709289606265013               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0               -9.075  -14.812289606265013               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0               -7.318  -12.951289606265014               -100.0
