!77se -> 77br, beta-decay
!Q=1.365 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0              -67.708   -73.76928960626502               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -35.439   -41.48228960626501               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -24.343  -30.368289606265016               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -18.621  -24.633289606265016               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -15.092999925563786  -21.085289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -12.81999978133252  -18.797289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0   -11.56099886555422  -17.525289606265016               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0  -10.729994181897043  -16.672289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -10.084977880604624  -16.014289606265013               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -9.560935024171929  -15.475289606265013               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -7.849489818999985  -13.690289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -6.8176087651700925  -12.589289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.485603935882501  -11.132289606265013               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.594827643823693  -10.131289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -3.9338399464061933   -9.374289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.7942300706739625   -8.054289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -2.0038516593803632  -7.1382896062650145               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.1050392432249219   -3.638289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0     4.34300004761944   0.1417103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -68.208   -74.26928960626502               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0              -35.939   -41.98228960626501               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0              -24.843  -30.868289606265016               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0              -19.121  -25.129289606265015               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -15.590999765693576  -21.583289606265016               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0  -13.201999473032238  -19.181289606265015               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   -11.67899851138097  -17.642289606265013               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0   -10.76399370810936  -16.706289606265013               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0   -10.09697726091727  -16.026289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0   -9.565934271844233  -15.480289606265014               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -7.849489818999985  -13.690289606265013               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -6.8176087651700925  -12.590289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.485603935882501  -11.132289606265013               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.594827643823693  -10.131289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -3.9338399464061933   -9.374289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.7942300706739625   -8.054289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -2.0038516593803632  -7.1382896062650145               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.1050392432249219   -3.638289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0     4.34300004761944   0.1417103937349861               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0              -68.709   -74.77128960626501               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0               -36.44   -42.48228960626501               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0              -25.343  -31.369289606265017               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0              -19.621  -25.629289606265015               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0  -16.090999259058467  -22.083289606265016               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0  -13.682998404916164  -19.659289606265016               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0  -11.975997050266121  -17.933289606265014               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0  -10.866992024088558  -16.809289606265015               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0  -10.134975181707306  -16.064289606265014               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0   -9.582931648171824  -15.497289606265014               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -7.850486343732979  -13.691289606265014               -100.0
  2.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -6.8176087651700925  -12.590289606265014               -100.0
  2.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.485603935882501  -11.132289606265013               -100.0
  2.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.594827643823693  -10.131289606265014               -100.0
  2.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -3.9338399464061933   -9.375289606265014               -100.0
  2.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -2.7942300706739625   -8.054289606265014               -100.0
  2.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -2.0038516593803632  -7.1382896062650145               -100.0
  2.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.1050392432249219   -3.638289606265014               -100.0
  2.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0     4.34300004761944   0.1417103937349861               -100.0
  2.5                  7.0000000      1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.5                  8.0000000    -4.4860945752e-08                  0.0                  0.0              -69.213   -75.27528960626502               -100.0
  2.5                  8.3010300    -1.2016324755e-07                  0.0                  0.0              -36.941  -42.984289606265015               -100.0
  2.5                  8.4771213   -2.06680785786e-07                  0.0                  0.0              -25.844  -31.869289606265017               -100.0
  2.5                  8.6020600   -3.01209207192e-07                  0.0                  0.0              -20.121  -26.130289606265016               -100.0
  2.5                  8.6989700     -4.005441585e-07                  0.0                  0.0   -16.59099766233033  -22.583289606265016               -100.0
  2.5                  8.7781513   -5.06287816344e-07                  0.0                  0.0   -14.18099497909735  -20.157289606265014               -100.0
  2.5                  8.8450980   -6.13633650822e-07                  0.0                  0.0   -12.42599170569189  -18.386289606265013               -100.0
  2.5                  8.9030900   -7.11366425496e-07                  0.0                  0.0  -11.133985250512284  -17.079289606265014               -100.0
  2.5                  8.9542425    -7.6904478432e-07                  0.0                  0.0  -10.250967583352173  -16.180289606265013               -100.0
  2.5                  9.0000000   -7.94679610464e-07                  0.0                  0.0   -9.633923131947745  -15.548289606265014               -100.0
  2.5                  9.1760913   -8.15507906706e-07                  0.0                  0.0   -7.854472362647867  -13.695289606265014               -100.0
  2.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -6.818594139979027  -12.591289606265015               -100.0
  2.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -5.485649763464736  -11.132289606265013               -100.0
