!73ga -> 73zn, e- capture
!Q=4.106 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -82.999   -89.90028960626502               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -64.764   -71.53828960626501               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -53.791   -60.46728960626501               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -46.307   -52.90328960626501               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -40.527  -47.054289606265016               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0               -35.98   -42.44628960626502               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -32.438   -38.85228960626502               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -29.577  -35.944289606265016               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0              -20.787  -26.972289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0              -16.211  -22.266289606265016               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0              -11.369  -17.237289606265016               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -8.748988391435814  -14.483289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -7.0568823138198224  -12.687289606265015               -100.0
