!59cu -> 59ni, e- capture
!Q=-56.3522 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.001990       -7.515290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.001997       -7.515290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.001998       -7.515290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.001998       -7.515290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.001994       -7.515290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.000888       -7.514290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -1.993465       -7.502290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -1.970124       -7.471290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864213       -7.323290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226       -6.780290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -5.387290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.469929       -2.117290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.487400        1.368710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.001901       -7.515290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.001968       -7.515290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.001977       -7.515290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.001983       -7.515290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.001985       -7.515290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.000883       -7.514290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -1.993462       -7.502290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -1.970124       -7.471290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864213       -7.323290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226       -6.780290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -5.387290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.469929       -2.117290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.487400        1.368710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.001216       -7.513290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.001681       -7.514290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.001769       -7.514290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.001830       -7.515290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.001863       -7.515290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.000812       -7.513290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -1.993408       -7.502290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -1.970077       -7.470290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864126       -7.323290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226       -6.780290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -5.387290             -100.00  
