!47ca -> 47sc, beta-decay
!Q=-42.3429 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -5.721000           -11.746290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -5.721000           -11.746290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -5.721000           -11.746290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -5.721000           -11.746290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -5.720990           -11.746290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -5.720671           -11.745290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -5.716681           -11.726290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -5.677878           -11.600290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.044025           -10.583290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.373015            -8.770290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.552726            -6.685290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.362224            -3.359290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -5.721000           -11.747290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -5.721000           -11.746290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -5.721000           -11.746290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -5.721000           -11.746290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -5.720996           -11.746290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -5.720687           -11.745290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -5.716710           -11.726290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -5.677951           -11.600290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.044025           -10.583290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.373015            -8.770290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.552726            -6.685290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.362224            -3.359290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -5.723000           -11.748290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -5.722000           -11.747290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -5.722000           -11.747290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -5.721000           -11.747290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -5.721000           -11.747290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -5.720805           -11.746290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -5.716908           -11.727290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -5.678170           -11.601290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.044025           -10.583290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.373073            -8.770290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.552726            -6.685290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.362224            -3.359290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -5.729000           -11.756290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -5.727000           -11.754290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -5.726000           -11.752290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -5.724000           -11.750290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -5.724000           -11.749290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -5.722970           -11.748290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -5.718589           -11.733290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -5.680354           -11.607290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -5.044866           -10.584290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -3.373073            -8.770290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.552726            -6.685290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.362224            -3.359290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -5.762000           -11.795290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -5.760000           -11.793290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -5.757000           -11.789290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -5.751000           -11.781290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -5.745000           -11.773290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -5.739997           -11.767290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -5.734158           -11.757290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -5.700684           -11.656290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -5.052620           -10.594290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -3.373532            -8.771290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -1.552915            -6.685290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.362224            -3.359290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -5.944000           -11.987290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -5.943000           -11.985290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -5.941000           -11.983290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -5.930000           -11.970290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -5.908000           -11.943290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -5.883000           -11.914290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -5.844921           -11.871290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -5.793844           -11.776290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -5.100180           -10.654290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -3.379618            -8.780290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -1.554604            -6.688290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.361530            -3.360290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.606436             0.413710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -6.675000           -12.509290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -6.672000           -12.504290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -6.672000           -12.505290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -6.667000           -12.502290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -6.645000           -12.490290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -6.601000           -12.468290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -6.488996           -12.403290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -6.310807           -12.194290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -5.224177           -10.768290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -3.418260            -8.838290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -1.572573            -6.713290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.359449            -3.362290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.605437             0.413710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -10.577000           -17.791290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00      -10.304000           -17.387290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00      -10.198000           -17.158290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -9.760000           -16.487290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -9.278000           -15.792290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -8.930000           -15.307290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -8.474000           -14.647290             -100.00  
