!48ca -> 48k, e- capture
!Q=-44.2164 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -94.199999     -100.729290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -66.649000      -73.020290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -44.937000      -51.127290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -33.938000      -39.998290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -22.755999      -28.632290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -13.525472      -19.162290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -6.159096      -11.421290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00       -0.322354       -4.917290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        3.808682       -0.261290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -93.787000     -100.316290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -66.627000      -72.998290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -44.935000      -51.125290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -33.938000      -39.998290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -22.755999      -28.632290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -13.525472      -19.162290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -6.159096      -11.421290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00       -0.322354       -4.917290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        3.808682       -0.261290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -92.838000      -99.367290             -100.00  
