!59fe -> 59co, beta-decay
!Q=-60.6614 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -6.692000           -13.049290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -6.692000           -13.048290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -6.692000           -13.048290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -6.664000           -12.983290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -5.735977           -11.551290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -4.828860           -10.579290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.075995            -9.803290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -3.591822            -9.245290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.572616            -8.093290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.451814            -6.927290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.365841            -5.578290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.884845            -2.724290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.754014             0.579710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -6.693000           -13.049290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -6.692000           -13.049290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -6.692000           -13.049290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -6.664000           -12.983290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -5.735991           -11.551290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -4.828866           -10.579290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -4.075997            -9.803290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -3.591829            -9.245290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.572616            -8.093290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.451814            -6.927290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.365841            -5.578290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.884845            -2.724290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.754014             0.579710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -6.698000           -13.056290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -6.694000           -13.051290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -6.694000           -13.050290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -6.665000           -12.984290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -5.735999           -11.551290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -4.828917           -10.579290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -4.076031            -9.803290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -3.591851            -9.245290             -100.00  
