!53co -> 53fe, e- capture
!Q=-42.6402 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.484001       -4.718290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.484000       -4.718290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.484000       -4.718290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.484000       -4.718290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.484000       -4.718290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.484008       -4.718290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.484103       -4.718290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.483449       -4.718290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.481621       -4.718290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.482064       -4.700290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.697300       -4.335290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.771409       -1.823290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.454487        1.339710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.484007       -4.718290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.484002       -4.718290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.484002       -4.718290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.484001       -4.718290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.484001       -4.718290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.484008       -4.718290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.484103       -4.718290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.483449       -4.718290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.481621       -4.718290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.482064       -4.700290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.697300       -4.335290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.771409       -1.823290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.454487        1.339710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.484057       -4.718290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.484023       -4.718290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.484017       -4.718290             -100.00  
