!35cl -> 35s, e- capture
!Q=-29.013 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -98.266877     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -21.132000      -28.501290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -16.452000      -23.507290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -13.850000      -20.585290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -11.858000      -18.337290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -9.903984      -16.206290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -8.113751      -14.214290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -7.056188      -13.013290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.752111      -11.497290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.665290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.191290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.327290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -97.218280     -105.600290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -20.130000      -27.499290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -15.451000      -22.507290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -12.850000      -19.585290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -11.445000      -17.924290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -9.881984      -16.184290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -8.111752      -14.213290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -7.055190      -13.013290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.752111      -11.497290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.665290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.191290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.327290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -95.594983     -103.976290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -19.113000      -26.482290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -14.445000      -21.501290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -11.848000      -18.583290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -10.497000      -16.975290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -9.675990      -15.978290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -8.097760      -14.198290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -7.052196      -13.009290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.751120      -11.496290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.665290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.191290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.327290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -90.960000      -99.341290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -17.957000      -25.325290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -13.391000      -20.447290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -10.830000      -17.565290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -9.490000      -15.969290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -8.853999      -15.156290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -7.955827      -14.057290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -7.021251      -12.978290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -5.746155      -11.491290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -4.196695       -9.664290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.191290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.327290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -70.099000      -78.480290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -15.615000      -22.983290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -11.884000      -18.940290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -9.662000      -16.396290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -8.422000      -14.900290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -7.824000      -14.124290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -7.222968      -13.323290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -6.733612      -12.690290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -5.693587      -11.438290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -4.189058       -9.656290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.082409       -7.190290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.327290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -8.331000      -15.565290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -8.215000      -15.341290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -7.950000      -14.901290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -7.491000      -14.175290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -6.945000      -13.389290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -6.544000      -12.830290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -6.099998      -12.192290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -5.776957      -11.728290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -5.256738      -11.000290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -4.111274       -9.578290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -2.074150       -7.182290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.334487       -3.327290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.630710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -4.747000      -10.910290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -4.745000      -10.907290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -4.740000      -10.898290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -4.724000      -10.868290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -4.684000      -10.792290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -4.618000      -10.677290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -4.501000      -10.473290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -4.372998      -10.255290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -4.108910       -9.826290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -3.532548       -8.992290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -1.994992       -7.099290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.337285       -3.324290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.752921        0.630710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -2.646000       -8.285290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -2.647000       -8.285290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -2.646000       -8.285290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -2.644000       -8.281290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -2.639000       -8.273290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -2.631000       -8.259290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -2.612000       -8.226290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -2.586000       -8.182290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -2.510998       -8.057290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -2.255764       -7.662290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -1.406771       -6.490290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.365439       -3.295290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.753919        0.631710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00       -0.639000       -5.941290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00       -0.639000       -5.941290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00       -0.639000       -5.940290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00       -0.638000       -5.939290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00       -0.639000       -5.939290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00       -0.635000       -5.935290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -0.629000       -5.926290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -0.622000       -5.916290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -0.598000       -5.882290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -0.503996       -5.745290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -0.101541       -5.135290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        1.632760       -3.018290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.761909        0.639710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        1.499000       -3.499290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        1.499000       -3.498290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        1.499000       -3.498290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        1.500000       -3.498290             -100.00  
