!41ar -> 41k, beta-decay
!Q=-33.0677 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -3.974000            -9.897290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -3.974000            -9.897290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -3.974000            -9.897290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -3.968000            -9.890290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -3.928997            -9.846290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -3.880901            -9.791290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -3.812222            -9.703290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -3.732142            -9.564290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.472914            -9.127290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.875243            -8.310290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.781462            -6.902290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.880528            -3.854290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.341000             0.121710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -3.974000            -9.897290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -3.974000            -9.897290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -3.974000            -9.897290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -3.968000            -9.890290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -3.928999            -9.846290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -3.880905            -9.791290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -3.812226            -9.703290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -3.732162            -9.564290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -3.472914            -9.127290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.875243            -8.310290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.781462            -6.902290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.880528            -3.854290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.341000             0.121710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -3.975000            -9.898290             -100.00  
