!28mg -> 28al, beta-decay
!Q=-15.0164 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -4.966000           -11.266290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -4.966000           -11.266290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -4.966000           -11.266290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -4.966000           -11.266290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -4.965895           -11.266290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -4.962688           -11.250290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.873220           -10.902290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -4.412522           -10.072290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.385198            -8.926290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.281004            -7.645290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.037793            -5.174290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.159678            -2.425290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.915273             0.769710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -4.967000           -11.267290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -4.966000           -11.267290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -4.966000           -11.266290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -4.966000           -11.266290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -4.965959           -11.266290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -4.962851           -11.251290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -4.873453           -10.903290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -4.412757           -10.072290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -3.385198            -8.926290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.281004            -7.645290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.037793            -5.174290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.159678            -2.425290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.915273             0.769710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -4.969000           -11.271290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -4.967000           -11.268290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -4.967000           -11.268290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -4.967000           -11.267290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -4.966995           -11.267290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -4.965033           -11.257290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -4.875054           -10.907290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -4.413460           -10.073290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -3.385198            -8.926290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -2.281004            -7.645290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.037793            -5.174290             -100.00  
