!31p -> 31s, beta-decay
!Q=-24.4376 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -69.931000           -76.705290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -40.019000           -46.545290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -28.826000           -35.193290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -19.980999           -26.163290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -15.436996           -21.486290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -10.713982           -16.571290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.636808           -12.246290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.014535            -8.280290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.006614            -3.697290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.544053             0.368710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -70.931000           -77.705290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -40.432000           -46.958290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -28.848000           -35.214290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -19.981999           -26.165290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -15.436996           -21.487290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -10.713982           -16.571290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.636808           -12.246290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.014535            -8.280290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.006614            -3.697290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.544053             0.368710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -71.933996           -78.708290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -41.379999           -47.906290             -100.00  
