!54fe -> 54mn, e- capture
!Q=-56.2514 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -79.305000      -85.271290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -43.946000      -49.906290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -26.321000      -32.274290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -18.124969      -24.050290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -13.765569      -19.658290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -10.172312      -16.003290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -8.238852      -13.999290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -6.005892      -11.619290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.055290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -6.365290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -2.570290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.229778        1.116710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -78.305000      -84.272290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -42.946000      -48.907290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -25.321000      -31.274290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -17.711988      -23.637290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -13.744589      -19.636290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -10.171318      -16.001290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -8.238852      -13.999290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -6.005892      -11.619290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.055290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -6.365290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -2.570290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.229778        1.116710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -77.311000      -83.277290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -41.948000      -47.908290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -24.321000      -30.274290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -16.764999      -22.690290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -13.538744      -19.430290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -10.156409      -15.987290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -8.235900      -13.996290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -6.004930      -11.618290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.055290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -6.365290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -2.570290             -100.00  
