!58mn -> 58cr, e- capture
!Q=-55.8323 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -67.607000      -74.381290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -42.252000      -48.780290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -31.003000      -37.372290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -22.064000      -28.251290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -17.484000      -23.539290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.433000      -18.306290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.220998      -12.861290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.638944       -7.948290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.551363       -3.215290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.697188        0.516710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -66.607000      -73.382290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -41.839000      -48.367290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -30.982000      -37.350290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -22.063000      -28.249290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -17.483000      -23.539290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.433000      -18.306290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.220998      -12.861290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.638944       -7.948290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.551363       -3.215290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.697188        0.516710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -65.604000      -72.379290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -40.890000      -47.418290             -100.00  
