!32s -> 32cl, beta-decay
!Q=-26.0143 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -91.113000           -97.642290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -64.230000           -70.600290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -43.172000           -49.360290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -32.521000           -38.579290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -21.690000           -27.562290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -12.741985           -18.373290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -5.652903           -10.947290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.017389            -4.723290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.131064            -0.073290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -91.526000           -98.055290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -64.252000           -70.622290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -43.173000           -49.362290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -32.521000           -38.579290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -21.690000           -27.562290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -12.741985           -18.373290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -5.652903           -10.947290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.017389            -4.723290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.131064            -0.073290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -92.474000           -99.003290             -100.00  
