!28al -> 28si, beta-decay
!Q=-16.8482 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.316000            -7.900290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.317000            -7.902290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.324000            -7.908290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.333000            -7.917290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.339000            -7.922290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.340991            -7.925290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.342848            -7.926290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.342223            -7.924290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.318726            -7.876290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.016898            -7.363290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.716114            -5.850290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.470182            -3.139290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.316000            -7.900290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.317000            -7.902290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.324000            -7.908290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.333000            -7.917290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.339000            -7.922290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.340992            -7.925290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.342849            -7.926290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.342225            -7.924290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.318726            -7.876290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.016898            -7.363290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.716114            -5.850290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.470182            -3.139290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.316000            -7.901290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.317000            -7.902290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.324000            -7.908290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.333000            -7.917290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.339000            -7.922290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.340995            -7.925290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -2.342854            -7.926290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.342230            -7.924290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.318738            -7.876290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -2.016898            -7.363290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.716114            -5.850290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.470182            -3.139290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -2.316000            -7.901290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -2.318000            -7.902290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -2.324000            -7.909290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -2.333000            -7.917290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -2.339000            -7.923290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -2.341999            -7.925290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -2.343894            -7.927290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.342283            -7.924290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.318798            -7.876290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -2.016957            -7.364290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.716114            -5.850290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.470182            -3.139290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -2.318000            -7.904290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -2.320000            -7.906290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -2.326000            -7.912290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -2.335000            -7.920290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -2.340000            -7.925290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -2.343000            -7.927290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -2.344980            -7.928290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.343628            -7.926290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.320371            -7.878290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -2.017418            -7.365290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.716241            -5.850290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.470182            -3.139290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -2.330000            -7.925290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -2.332000            -7.926290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -2.338000            -7.932290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -2.347000            -7.941290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -2.352000            -7.945290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -2.354000            -7.946290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -2.354999            -7.946290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -2.352959            -7.942290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -2.329278            -7.895290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -2.023522            -7.374290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.717245            -5.852290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.469351            -3.139290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.648315             0.503710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -2.420000            -8.067290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -2.421000            -8.068290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -2.427000            -8.073290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -2.436000            -8.081290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -2.440000            -8.084290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -2.441000            -8.083290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -2.439000            -8.077290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -2.433999            -8.064290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -2.397876            -7.995290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -2.063194            -7.429290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -0.729756            -5.872290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.466859            -3.142290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.648315             0.503710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -3.176000            -9.147290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -3.172000            -9.140290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -3.169000            -9.133290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -3.170000            -9.128290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -3.165000            -9.112290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -3.153000            -9.085290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -3.122000            -9.024290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -3.077000            -8.939290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -2.934998            -8.666290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -2.293691            -7.652290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -0.802483            -5.983290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.441031            -3.171290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.647315             0.502710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00      -99.697970          -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00      -72.143000           -77.926290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00      -37.595000           -43.379290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00      -20.363000           -26.148290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00      -12.977000           -18.754290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00      -10.002000           -15.770290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -7.643000           -13.389290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -6.415000           -12.133290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -4.945000           -10.507290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -2.984998            -8.363290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -1.141349            -6.432290             -100.00  
