!27si -> 27al, e- capture
!Q=-12.3853 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -0.737998       -6.210290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -0.737999       -6.210290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -0.738000       -6.210290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -0.738000       -6.210290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -0.737999       -6.210290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -0.737975       -6.210290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.738641       -6.210290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.737363       -6.208290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.733937       -6.192290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.687312       -6.057290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -5.234290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -2.541290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.949710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -0.737982       -6.210290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -0.737994       -6.210290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -0.737995       -6.210290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -0.737996       -6.210290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -0.737997       -6.210290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -0.737973       -6.210290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.738639       -6.210290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.737363       -6.208290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.733937       -6.192290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.687312       -6.057290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -5.234290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -2.541290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.949710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -0.737858       -6.210290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -0.737940       -6.210290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -0.737955       -6.210290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -0.737965       -6.210290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -0.737970       -6.210290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -0.737957       -6.210290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -0.738627       -6.210290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -0.737352       -6.207290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.733937       -6.192290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -0.687160       -6.057290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -5.234290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -2.541290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.949710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -0.737336       -6.209290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -0.737470       -6.209290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -0.737567       -6.209290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -0.737651       -6.209290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -0.737700       -6.210290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -0.737718       -6.210290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -0.737485       -6.209290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -0.737230       -6.207290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -0.733821       -6.191290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -0.687160       -6.057290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -5.234290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -2.541290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.949710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -0.734344       -6.202290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -0.734394       -6.202290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -0.734500       -6.202290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -0.734814       -6.203290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -0.735094       -6.204290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -0.735250       -6.204290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -0.735324       -6.204290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -0.735611       -6.203290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -0.732544       -6.188290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -0.685930       -6.054290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.218551       -5.233290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -2.541290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.949710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -0.712532       -6.153290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -0.712589       -6.153290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -0.712475       -6.153290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -0.712646       -6.153290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -0.712703       -6.153290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -0.712872       -6.153290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -0.712928       -6.153290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -0.713703       -6.152290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -0.713688       -6.144290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -0.671896       -6.025290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.211878       -5.226290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.084506       -2.540290             -100.00  
