!50v -> 50cr, beta-decay
!Q=-49.2193 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -23.255000           -29.442290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -14.244000           -20.428290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -9.675000           -15.856290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -7.702972           -13.882290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -6.931242           -13.108290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -6.335961           -12.444290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -5.908030           -11.821290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.092376           -10.779290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.018878            -9.492290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.283909            -7.425290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.036411            -3.667290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.526623             0.351710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -23.255000           -29.442290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -14.244000           -20.428290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -9.675000           -15.856290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -7.702989           -13.882290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -6.931278           -13.108290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -6.335990           -12.444290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -5.908030           -11.821290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.092376           -10.779290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.018878            -9.492290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.283909            -7.425290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.036411            -3.667290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.526623             0.351710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -23.256000           -29.443290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -14.244000           -20.429290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -9.675000           -15.857290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -7.703999           -13.883290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -6.931551           -13.109290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -6.336426           -12.446290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -5.908487           -11.822290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.092670           -10.780290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.018878            -9.492290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.283909            -7.425290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.036411            -3.667290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.526623             0.351710             -100.00  
