!58ni -> 58cu, beta-decay
!Q=-60.2243 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -62.171000           -68.690290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -44.186000           -50.544290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -30.004000           -36.178290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -22.752989           -28.794290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -15.283988           -21.133290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -8.973403           -14.575290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.849368            -9.088290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.040705            -3.681290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.617002             0.428710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -62.584000           -69.103290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -44.207000           -50.566290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -30.005000           -36.179290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -22.752989           -28.795290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -15.283988           -21.133290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -8.973403           -14.575290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.849368            -9.088290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.040705            -3.681290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.617002             0.428710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -63.532000           -70.052290             -100.00  
