!53v -> 53cr, beta-decay
!Q=-51.8633 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.125000            -7.791290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.125000            -7.791290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.125000            -7.790290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.113000            -7.773290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.066000            -7.706290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.017990            -7.640290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -1.961834            -7.565290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -1.927152            -7.520290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -1.884032            -7.459290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.753128            -7.228290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.645024            -5.761290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.628983            -3.033290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.651575             0.480710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.125000            -7.791290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.125000            -7.791290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.125000            -7.790290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.113000            -7.773290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.066000            -7.706290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.017991            -7.640290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -1.961835            -7.565290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -1.927152            -7.520290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -1.884032            -7.459290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.753128            -7.228290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.645024            -5.761290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.628983            -3.033290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.651575             0.480710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.126000            -7.791290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.125000            -7.791290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.125000            -7.790290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.113000            -7.773290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.066000            -7.706290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.017994            -7.640290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -1.961840            -7.565290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -1.927158            -7.520290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -1.884032            -7.459290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.753128            -7.228290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.645024            -5.761290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.628983            -3.033290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.651575             0.480710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -2.126000            -7.792290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -2.126000            -7.792290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -2.126000            -7.791290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -2.114000            -7.774290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -2.067000            -7.707290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -2.017999            -7.640290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -1.961884            -7.565290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -1.927218            -7.520290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -1.884114            -7.459290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -1.753222            -7.228290             -100.00  
