!25mg -> 25al, beta-decay
!Q=-13.1908 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -55.296000           -62.068290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -31.686000           -38.210290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -23.013000           -29.376290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -16.124000           -22.302290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -12.556000           -18.602290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.811998           -14.666290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.523096           -11.130290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.493388            -7.752290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.285323            -3.396290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.686023             0.523710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -56.296000           -63.068290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -32.099000           -38.623290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -23.034000           -29.398290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -16.126000           -22.304290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -12.557000           -18.602290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.811998           -14.666290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.523096           -11.130290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.493388            -7.752290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.285323            -3.396290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.686023             0.523710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -57.297999           -64.071290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -33.047000           -39.571290             -100.00  
