!39k -> 39ar, e- capture
!Q=-33.8062 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -45.342000      -52.718290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -30.632000      -37.700290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -23.044000      -29.799290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -18.966998      -25.461290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -16.169679      -22.489290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.086985      -19.103290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -10.682541      -16.574290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -7.894281      -13.570290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.070701      -10.490290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047255       -7.138290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -44.341000      -51.716290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -29.632000      -36.700290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -22.045000      -28.799290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -18.553999      -25.049290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -16.147891      -22.468290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.085878      -19.103290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -10.681982      -16.574290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -7.894281      -13.570290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.070701      -10.490290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047255       -7.138290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -43.323000      -50.699290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -28.626000      -35.694290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -21.042000      -27.796290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -17.605000      -24.100290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -15.943438      -22.266290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -13.078059      -19.096290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -10.680304      -16.572290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -7.893530      -13.570290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -5.070701      -10.490290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047255       -7.138290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -42.166000      -49.542290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -27.571000      -34.639290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -20.024000      -26.778290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -16.599000      -23.094290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -15.123613      -21.449290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -12.992584      -19.026290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -10.662668      -16.554290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -7.889771      -13.566290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -5.069854      -10.489290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047255       -7.138290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -39.823000      -47.199290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -26.072000      -33.139290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -18.855000      -25.610290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -15.532000      -22.027290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -14.092964      -20.419290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -12.409222      -18.499290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -10.473886      -16.363290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -7.849050      -13.522290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -5.063069      -10.482290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.046434       -7.137290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -31.633000      -39.009290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -21.887000      -28.954290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -16.589000      -23.343290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -13.988000      -20.482290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -12.787998      -19.115290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -11.309740      -17.432290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -9.637263      -15.539290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -7.479599      -13.136290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -4.992963      -10.410290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -2.039030       -7.129290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.355211       -3.233290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.596364        0.516710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -10.954000      -17.701290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -10.937000      -17.669290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -10.865000      -17.551290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -10.732000      -17.312290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -10.491000      -16.903290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -10.238000      -16.513290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -9.465953      -15.599290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -8.135452      -14.108290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -6.359763      -12.045290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -4.448387       -9.859290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -1.967069       -7.050290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.357941       -3.230290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.596364        0.516710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -7.522000      -13.278290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -7.523000      -13.279290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -7.522000      -13.278290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -7.483000      -13.269290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -6.918000      -13.085290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -6.245000      -12.529290             -100.00  
