!37cl -> 37s, e- capture
!Q=-31.7618 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -71.148000      -77.914290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -43.811000      -50.326290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -31.774000      -38.124290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -22.155000      -28.316290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -17.212000      -23.236290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.066993      -17.897290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.635674      -13.214290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.709034       -8.876290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.607497       -3.981290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.239452        0.159710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -70.148000      -76.914290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -43.398000      -49.913290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -31.752000      -38.102290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -22.154000      -28.315290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -17.212000      -23.236290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.066993      -17.897290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.635674      -13.214290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.709034       -8.876290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.607497       -3.981290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.239452        0.159710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -69.145000      -75.912290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -42.449000      -48.965290             -100.00  
