!43sc -> 43ti, beta-decay
!Q=-36.185 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -87.498000           -94.274290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -49.916000           -56.445290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -35.678000           -42.049290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -24.476000           -30.666290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -18.762993           -24.822290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.893652           -18.767290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.962659           -13.596290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.819142            -9.094290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.501372            -4.202290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.092001            -0.092290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -88.498000           -95.274290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -50.329000           -56.858290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -35.700000           -42.071290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -24.478000           -30.667290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -18.762993           -24.822290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.893652           -18.767290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.962659           -13.596290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.819142            -9.094290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.501372            -4.202290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.092001            -0.092290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -89.501000           -96.276290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -51.277000           -57.806290             -100.00  
