!49cr -> 49mn, beta-decay
!Q=-45.329 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -98.333515          -105.119290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -56.177000           -62.707290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -40.086999           -46.459290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -27.436883           -33.628290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -20.995057           -27.056290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -14.380996           -20.256290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -8.797896           -14.417290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.991950            -9.206290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.899028            -3.812290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.502000             0.318710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.256355          -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -56.590000           -63.120290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -40.107999           -46.480290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -27.438882           -33.629290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -20.995057           -27.056290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -14.380996           -20.256290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -8.797896           -14.417290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.991950            -9.206290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.899028            -3.812290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.502000             0.318710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -57.538000           -64.068290             -100.00  
