!54cr -> 54v, e- capture
!Q=-56.9313 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -96.917640     -103.686290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -58.032000      -64.551290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -41.264000      -47.623290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -27.922000      -34.099290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -21.096000      -27.141290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -14.106000      -19.963290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -8.331949      -13.946290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.682552       -8.955290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.172128       -3.551290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.847304        0.717710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -95.917964     -102.687290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -57.619000      -64.138290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -41.242000      -47.601290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -27.921000      -34.097290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -21.096000      -27.141290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -14.106000      -19.963290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -8.331949      -13.946290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.682552       -8.955290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.172128       -3.551290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.847304        0.717710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -94.915996     -101.684290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -56.671000      -63.190290             -100.00  
