!44ti -> 44sc, e- capture
!Q=-37.5462 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -11.881000      -18.591290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -12.327000      -19.004290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -12.400000      -19.033290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -12.386000      -18.913290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -11.613609      -17.981290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -10.051495      -16.285290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -8.243441      -14.187290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -6.939725      -12.702290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.272361      -10.864290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.497596       -8.862290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.588294       -6.641290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.545874       -3.076290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.870902        0.755710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -10.901000      -17.610290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -11.327000      -18.004290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -11.400000      -18.033290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -11.386000      -17.913290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -11.202075      -17.569290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -10.031169      -16.263290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -8.242476      -14.186290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -6.939725      -12.701290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.272361      -10.864290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.497596       -8.862290             -100.00  
