!52mn -> 52fe, beta-decay
!Q=-50.7042 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -65.914000           -72.982290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -34.605000           -41.361290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -21.249000           -27.746290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -16.659000           -22.988290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -12.920000           -19.055290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -10.883000           -16.883290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.587998           -14.398290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.326397           -11.892290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.420131            -8.658290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.659715            -4.025290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.411091             0.223710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -66.915000           -73.983290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -35.605000           -42.360290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -21.662000           -28.159290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -16.680000           -23.009290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -12.921000           -19.057290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -10.884000           -16.884290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.587998           -14.398290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.326397           -11.892290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.420131            -8.658290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.659715            -4.025290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.411091             0.223710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -67.920000           -74.988290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -36.608000           -43.363290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -22.610000           -29.107290             -100.00  
